Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
39470,Minesweeper,PCE,1992,Puzzle,Pack-In-Video  ,ARC Co. Ltd  ,,,,,,,
39471,Minesweeper Flags,XBL,2009,Puzzle,TikGames   ,"TikGames, LLC  ",,,,,,,
39472,Minesweeper Mayhem,XBL,2009,Misc,Microsoft  ,jsmars  ,,,,,,,
39473,Mingle Magnet,WS,1999,Puzzle,HAL Laboratory  ,HAL Laboratory  ,,,,,,,
39474,Mini Golf 360,XBL,2009,Action,Microsoft  ,Jhample  ,,,,,,,
39475,Mini Golf: Wacky Worlds,3DS,2013,Misc,Gamelion Studios  ,Unknown  ,,,,,,,
39476,Mini Ninjas,XBL,2011,Action,Eidos Interactive  ,IO Interactive  ,,,,,,,
39477,Mini RC Rally,DS,2006,Racing,Summitsoft Entertainment  ,InterActive Vision Games  ,,,,,,,
39478,Mini-4 Boy,GB,1996,Strategy,J-Wing  ,J-Wing  ,,,,,,,
39479,Mini-4 Boy II,GB,1997,Strategy,J-Wing  ,J-Wing  ,,,,,,,
39480,Mini-Putt,GB,1991,Sports,Unknown  ,A-Wave  ,,,,,,,
39481,Mini-Yonku Bakusou Kyoudai: Let's & Go!! WGP Hyper Heat,PS,1997,Racing,Jaleco  ,Jaleco Entertainment  ,,,,,,,
39482,Mini-Yonku GB: Let's & Go!! All-Star Battle MAX,GB,1998,Strategy,ASCII Entertainment  ,Jupiter Multimedia  ,,,,,,,
39483,Mini-Yonku Let's & Go!! Power WGP 2,SNES,1998,Racing,Nintendo  ,Jupiter Multimedia  ,,,,,,,
39484,Miniature Golf,2600,1979,Sports,Atari  ,Atari  ,,,,,,,
39485,Minigolf Mania,XBL,2009,Sports,Microsoft  ,Kevin Ryan  ,,,,,,,
39486,Minimoni: Mika no Happy Morning Chatty,GBA,2002,Strategy,Shogakukan  ,Shogakukan  ,,,,,,,
39487,Minimoni: Onegaio Hoshisama!,GBA,2002,Misc,Konami  ,Konami  ,,,,,,,
39488,Minimum Nanonic,PCFX,1997,Adventure,NEC  ,NEC  ,,,,,,,
39489,Mining & Tunneling Simulator,PC,2014,Misc,UIG Entertainment  ,Unknown  ,,,,,,,
39490,Minions!,XBL,2011,Shooter,Microsoft  ,TurtleTossStudio  ,,,,,,,
39491,MiniSquadron,PSN,2011,Shooter,Unknown  ,Supermono Studios  ,,,,,,,
39492,Minna de Asobou! Koinu de Kururin,WW,2008,Simulation,MTO  ,MTO  ,,,,,,,
39493,Minna de Dokusho DS Naruhodo! Tanoshii Seikatsu no Urawaza Inwaza,DS,2010,Misc,Dorart  ,Dorart  ,,,,,,,
39494,Minna de Dokusho: Keatai Shousetsu Desu,DS,2008,Misc,Dorart  ,Dorart  ,,,,,,,
39495,Minna de Shitendo DS: Genji Monogatari + Chottodake Bungaku,DS,2008,Misc,Dorart  ,Dorart  ,,,,,,,
39496,Minna de Spelunker Black,PSN,2010,Platform,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
39497,Minna de Taikan Dokusho DS: Cho-Kowai! Gakkou no Kaidan,DS,2010,Misc,Dorart  ,Dorart  ,,,,,,,
39498,Minna de Taisen Puzzle: Shanghai Wii,WW,2009,Puzzle,Sunsoft  ,SunSoft  ,,,,,,,
39499,Minna de Tobikome! Penguin Diving Fu-pa-ru-pa,WW,2009,Racing,Agenda  ,Agenda  ,,,,,,,
39500,Minna no Chizu 2 Chiiki-Han: Chuunichimoto-Han,PSP,2007,Misc,Zenrin  ,Zenrin  ,,,,,,,
39501,Minna no Chizu 2 Chiiki-Han: Higashinichimoto-Han,PSP,2007,Misc,Zenrin  ,Zenrin  ,,,,,,,
39502,Minna no Chizu 2 Chiiki-Han: Nishinippon-Han,PSP,2007,Misc,Zenrin  ,Zenrin  ,,,,,,,
39503,Minna no Chizu 3,PSP,2008,Misc,Zenrin  ,Zenrin  ,,,,,,,
39504,Minna no Golf Jou Vol. 2,PSP,2007,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
39505,Minna no Golf Jou Vol. 3,PSP,2007,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
39506,Minna no Golf Jou Vol. 4,PSP,2007,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
39507,Minna no Navi,PSP,2009,Misc,Zenrin  ,Zenrin  ,,,,,,,
39508,Minna no Othello,PS,2002,Misc,Success  ,Success  ,,,,,,,
39509,Minna no Ouji-Sama,GBA,2003,Misc,Konami  ,Konami  ,,,,,,,
39510,Minna no Rhythm Tengoku,Wii,N/A,Misc,Unknown  ,Nintendo  ,,,,,,,
39511,Minna no Shiatsu: Itami mo Tsukare mo Sukirii!,PSP,2010,Misc,Dorart  ,Dorart  ,,,,,,,
39512,Minna no Shogi,GBA,2004,Misc,Success  ,Success  ,,,,,,,
39513,Minna no Soft Series: Hyokkori Hyoutan Shima,GBA,2003,Action,MTO  ,MTO  ,,,,,,,
39514,Minna no Soft Series: Minna no Mahjong,GBA,2003,Misc,MTO  ,MTO  ,,,,,,,
39515,Minna no Soft Series: Shanghai,GBA,2003,Misc,Success  ,Success  ,,,,,,,
39516,Minna no Soft Series: Tetris,GBA,2003,Puzzle,Success  ,Success  ,,,,,,,
39517,Minna no Suizokukan,DS,2010,Simulation,Taito  ,Taito Corporation  ,,,,,,,
39518,Minna no Theater Wii,WW,2009,Misc,Fuji  ,FujiSoft  ,,,,,,,
39519,Minnesota Fats: Pool Legend,SAT,1995,Sports,Data East  ,Data East  ,,,,,,,
39520,Minnesota Fats: Pool Legend,GEN,1995,Sports,Data East  ,Data East  ,,,,,,,
39521,Miracle Adventure,NG,1994,Platform,SNK  ,Data East  ,,,,,,,
39522,Miracle Space Race,PS,2003,Racing,Mud Duck Productions  ,Miracle Designs  ,,,,,,,
39523,Miracle Space Race,PSN,2010,Racing,Midas Interactive Entertainment  ,Miracle Designs  ,,,,,,,
39524,Miracle Warriors: Seal of the Dark Lord,MS,1988,Role-Playing,Sega  ,Sega  ,,,,,,,
39525,Miracle! Panzou: 7-tsu no Hoshi no Uchuu Kaizoku,GBA,2005,Action,Atlus  ,Atlus Co.  ,,,,,,,
39526,Miraculum: The Last Revelation,PCFX,1996,Role-Playing,NEC Interchannel   ,Ray Force  ,,,,,,,
39527,Mirai Nikki: 13 Hitome no Nikki Shoyuusha,PSP,2010,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,,,
39528,Mirai Nostalgia,PC,2011,Adventure,Unknown  ,Purple  ,,,,,,,
39529,Mirai Shounen Conan,PCE,1992,Action,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
39530,Mirai Shounen Conan,PS2,2005,Action,D3 Publisher  ,D3 Publisher  ,,,,,,,
39531,Miramagia,PC,2011,Simulation,Travian Games GmbH   ,Travian Games GmbH  ,,,,,,,
39532,Mirror,XBL,2009,Puzzle,Microsoft  ,David Flook  ,,,,,,,
39533,Mirror's Edge,XBL,2010,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
39534,Mirror's Edge 2,PS3,N/A,Action,Unknown  ,EA DICE  ,,,,,,,
39535,Mirror's Edge 2,X360,N/A,Action,Unknown  ,EA DICE  ,,,,,,,
39536,Mirror's Edge: Pure Time Trials,XBL,2009,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
39537,Mirror's Edge: Pure Time Trials,PSN,2009,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
39538,Mirror's Edge: Pure Time Trials,PC,2009,Action,Electronic Arts  ,EA Digital Illusions CE  ,,,,,,,
39539,MirrorMoon EP,Linux,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
39540,MirrorMoon EP,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
39541,MirrorMoon EP,OSX,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
39542,Misato-Chan no Yume Nikki,PC,1997,Adventure,Active  ,Active  ,,,,,,,
39543,Mishap: An Accidental Haunting,PC,2010,Adventure,Namco Networks America  ,Virtual Prophecy Entertainment  ,,,,,,,
39544,Miss Moonlight,DC,2001,Adventure,Naxat Soft  ,Naxat Soft  ,,,,,,,
39545,Miss Popularity,PC,2007,Simulation,ValuSoft  ,dtp - young entertainment  ,,,,,,,
39546,Miss Spider's Sunny Patch Friends: Harvest Time Hop and Fly,DS,2006,Misc,Game Factory  ,Shin'en  ,,,,,,,
39547,Missile Command,GB,1992,Shooter,Accolade  ,The Code Monkeys  ,,,,,,,
39548,Missile Command,XBL,2007,Shooter,Atari  ,Stainless Games  ,,,,,,,
39549,Missile Command,5200,1982,Shooter,Atari  ,Atari  ,,,,,,,
39550,Missile Command,PC,1999,Shooter,Hasbro Interactive  ,Meyer/Glass Interactive  ,,,,,,,
39551,Missile Command,PSN,2011,Shooter,Sony Computer Entertainment  ,Meyer/Glass Interactive  ,,,,,,,
39552,Missile Command (GBC),GB,1999,Shooter,Hasbro Interactive  ,The Code Monkeys  ,,,,,,,
39553,Missile Command 3D,AJ,1995,Shooter,Atari  ,Virtuality Entertainment Ltd.  ,,,,,,,
39554,Missile Defense 3-D,MS,1987,Shooter,Sega  ,Sega  ,,,,,,,
39555,Missile Escape,XBL,2010,Racing,Microsoft  ,Maximinus  ,,,,,,,
39556,Missing Parts 2: The Tantei Stories,DC,2002,Adventure,Fog  ,O-TWO inc.  ,,,,,,,
39557,Missing Parts 3: The Tantei Stories,DC,2003,Adventure,Fog  ,O-TWO inc.  ,,,,,,,
39558,Missing Parts: The Tantei Stories,DC,2002,Adventure,Fog  ,O-TWO inc.  ,,,,,,,
39559,Missing: Since January,PC,2004,Adventure,The Adventure Company  ,Lexis Numerique  ,,,,,,,
39560,Mission 3000,2600,1983,Shooter,Bit Corporation  ,Quelle  ,,,,,,,
39561,Mission 3000 A.D.,2600,1983,Action,Bit Corporation  ,Quelle  ,,,,,,,
39562,Mission Critical,PC,1995,Adventure,Legend Entertainment  ,Legend Entertainment  ,,,,,,,
39563,Mission Runway,PC,2008,Simulation,ValuSoft  ,Virtual Playground  ,,,,,,,
39564,Mission Survive,2600,1983,Action,Unknown  ,Video Gems  ,,,,,,,
39565,Mission: Humanity,PC,2001,Strategy,EON Digital Entertainment  ,Techland  ,,,,,,,
39566,Mission: Impossible,NES,1990,Action,Ultra Games  ,Konami  ,,,,,,,
39567,Mission: Impossible,GB,2000,Adventure,Infogrames  ,Rebellion Developments  ,,,,,,,
39568,Missy Mila Twisted Tales,DSiW,2011,Misc,Unknown  ,Planet Nemo Productions  ,,,,,,,
39569,Mistake x Miscast,PC,2011,Adventure,Unknown  ,mignon  ,,,,,,,
39570,Mistborn: Birthright,X360,2020,Misc,Little Orbit  ,Unknown  ,,,,,,,
39571,Mistborn: Birthright,PS3,2020,Misc,Little Orbit  ,Unknown  ,,,,,,,
39572,Mistborn: Birthright,PC,2020,Misc,Little Orbit  ,Unknown  ,,,,,,,
39573,Mister Rogers the Video Game,PC,N/A,Platform,Unknown  ,SM64Guy  ,,,,,,,
39574,Mite wa Ikenai,DS,2008,Adventure,Dimple Entertainment  ,Dimple Entertainment  ,,,,,,,
39575,Mithra Episode 1: The Calling,XBL,2009,Action,Microsoft  ,KamiSama  ,,,,,,,
39576,Mitsumete Knight,PS,1998,Simulation,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
39577,Mitsumete Knight R,PS,1998,Role-Playing,Konami  ,Konami Computer Entertainment Shinjuku  ,,,,,,,
39578,Mix Superstar,WW,2010,Misc,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
39579,Mixed Messages,DSiW,2009,Misc,Activision  ,Vicarious Visions  ,,,,,,,
39580,Mixed-Up Fairy Tales,PC,1991,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
39581,Mixed-Up Mother Goose,PC,1987,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
39582,Mixed-Up Mother Goose Deluxe,PC,1995,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
39583,Mizu no Senritsu,PS2,2005,Adventure,KID  ,KID Corporation  ,,,,,,,
39584,Mizu no Senritsu 2: Hi no Kioku,PS2,2006,Adventure,KID  ,KID Corporation  ,,,,,,,
39585,Mizubaku Daibouken,PCE,1992,Action,Taito  ,Taito Corporation  ,,,,,,,
39586,Mizuiro,DC,2002,Adventure,NEC Interchannel   ,HuneX  ,,,,,,,
39587,Mizuiro,PC,2001,Adventure,Neko Neko Soft  ,Neko Neko Soft  ,,,,,,,
39588,Mizuiro,PS2,2002,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
39589,Mizuiro Blood,DS,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
39590,Mizuiro no Chizu,PC,1999,Adventure,Janis  ,Janis  ,,,,,,,
39591,Mizuki Shigeru no Youkai Hyakkiyakou,SNES,1995,Misc,KSS  ,KSS  ,,,,,,,
39592,Mizutani Junko: Believer Dreamer,PS,1996,Misc,Antinos Records  ,Antinos Records  ,,,,,,,
39593,MLB 09: The Show,PSN,2009,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,,,,,,,
39594,MLB 10: The Show,PSN,2010,Sports,2K Sports  ,SCEA San Diego Studios  ,,,,,,,
39595,MLB 11: The Show (PSP),PSN,2011,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,,,,,,,
39596,MLB 2004,PS,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,,,,,
39597,MLB Bobblehead Battle,XBL,2011,Sports,Konami Digital Entertainment  ,"Konami Digital Entertainment, Inc.  ",,,,,,,
39598,MLB Bobblehead Pros,XBL,2011,Sports,Konami  ,Konami  ,7.5,,,,,,
39599,MLB Bobblehead Pros,PS3,N/A,Sports,Unknown  ,Konami  ,,,,,,,
39600,MLB Dream Nine Mobile,OSX,2013,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,,,
39601,MLB Front Office Manager,PC,2009,Sports,2K Sports  ,Blue Castle Games  ,,,,,,,
39602,MLB Perfect Inning,And,2014,Misc,Gamevil  ,Unknown  ,,,,,,,
39603,MLB Slam!,NGage,2008,Sports,THQ  ,THQ  ,2.8,,,,,,
39604,MLB Stickball,XBL,2008,Sports,2K Sports  ,Gaia Industries  ,,,,,,,
39605,MOAI: Build Your Dream,PC,2015,Strategy,Buka Entertainment  ,"Alawar Entertainment, Inc.  ",,,,,,,
39606,Mob Ties Moscow,PC,N/A,Shooter,Unknown  ,E.V.E. Digital  ,,,,,,,
39607,Mob Ties Tokyo,PC,2009,Shooter,Electronic Visual Elements  ,E.V.E. Digital  ,,,,,,,
39608,Mobil 1 Rally Championship,PC,2000,Racing,Electronic Arts  ,Magnetic Fields  ,,,,,,,
39609,Mobile Armor,PS,2002,Simulation,Agetec  ,Highwaystar  ,,,,,,,
39610,Mobile Forces,PC,2002,Shooter,Majesco  ,Rage Software  ,,,,,,,
39611,Mobile Golf,GB,2001,Sports,Nintendo  ,Camelot Software Planning  ,,,,,,,
39612,Mobile Light Force,PS,2003,Shooter,XS Games  ,Psikyo  ,,,,,,,
39613,Mobile Light Force,PSN,2009,Shooter,Sony Computer Entertainment  ,Psikyo  ,,,,,,,
39614,Mobile Pro Yakyuu: Kantoku no Saihai,GBA,2001,Sports,Konami  ,Konami  ,,,,,,,
39615,Mobile Suit Gundam Seed,WS,2003,Action,Bandai  ,Bandai  ,,,,,,,
39616,Mobile Suit Gundam Seed Destiny,GBA,2004,Fighting,Bandai  ,Bandai  ,,,,,,,
39617,Mobile Suit Gundam Seed: Tomo to Kimi to Koko de,GBA,2004,Action,Bandai  ,Bandai  ,,,,,,,
39618,Mobile Suit Gundam Volume 1 Side 7,WS,2001,Strategy,Bandai  ,Bandai  ,,,,,,,
39619,Mobile Suit Gundam: Battle Fortress,PSV,2015,Simulation,Namco Bandai Games  ,Namco Bandai Games  ,,,,,,,
39620,Mobile Suit Gundam: Char's Counterattack,PS,1998,Action,Bandai  ,Bandai  ,,,,,,,
39621,Mobile Suit Gundam: Gihren's Greed - Blood of Zeon,DC,2000,Strategy,Bandai  ,Bandai  ,,,,,,,
39622,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu- Kouryaku Shireisho,PS,2000,Strategy,Bandai  ,Bandai  ,,,,,,,
39623,Mobile Suit Gundam: Gundam vs. Z Gundam,GC,2004,Shooter,Bandai  ,Capcom  ,,,,,,,
39624,Mobile Suit Gundam: MSVS,WS,1999,Simulation,Bandai  ,Bandai  ,,,,,,,
39625,Mobile Suit Gundam: Senshitachi no Kiseki,GC,2004,Action,Bandai  ,Bandai  ,,,,,,,
39626,Mobile Suit Z Gundam: Hot Scramble,NES,1986,Shooter,Bandai  ,Game Studio  ,,,,,,,
39627,Mobile Train Simulator + Densha de Go! Tokyo Kyuukou Hen,PSP,2005,Simulation,Ongakukan  ,Ongakukan  ,,,,,,,
39628,Mobius Drive,WW,2009,Racing,Jorudan  ,Jorudan Co.  ,,,,,,,
39629,Mobius Final Fantasy,And,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
39630,Mobius Final Fantasy,PC,2017,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
39631,Mobstar,PC,2003,Role-Playing,Unknown  ,UnitedGames  ,,,,,,,
39632,Model Academy,DSiW,2011,Simulation,Tivola  ,Tivola Interactive Media  ,,,,,,,
39633,Modern Combat 5: Blackout,And,2014,Shooter,Gameloft  ,Gameloft  ,,,,,,,
39634,Modern Combat: Domination,PSN,2011,Shooter,Gameloft  ,Gameloft  ,,,,,,,
39635,Modern Naval Battles: WWII at Sea,PC,1970,Strategy,Unknown  ,Dan Verssen Games  ,,,,,,,
39636,Modern Pirate Hunter Episode 1: Nash's Revenge,XBL,2010,Action,Microsoft  ,ZXB Games  ,,,,,,,
39637,Modern War,And,2012,Misc,GREE  ,Unknown  ,,,,,,,
39638,Modi Tsunamo,And,2014,Misc,Milestone  ,Unknown  ,,,,,,,
39639,ModNation Racers,PSN,2011,Racing,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.7,,,,,,
39640,ModNation Racers (PSP),PSN,2010,Racing,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
39641,Moe Mekuri,XBL,2010,Puzzle,Microsoft  ,kohei  ,,,,,,,
39642,Moe Mekuri 2,XBL,2011,Puzzle,Microsoft  ,kohei  ,,,,,,,
39643,Moe Moe 2-Ji Daisenryaku,PC,2007,Strategy,System Soft  ,System Soft  ,,,,,,,
39644,Moe Moe 2-Ji Daisenryaku * Ultra Deluxe,PC,2009,Strategy,System Soft  ,System Soft  ,,,,,,,
39645,Moe Moe 2-Ji Daisenryaku * Ultra Deluxe,X360,2010,Strategy,System Soft  ,System Soft  ,,,,,,,
39646,Moe Moe 2-Ji Daisenryaku 2,PC,2009,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
39647,Moe Moe 2-Ji Daisenryaku 2,PS2,2010,Adventure,System Soft  ,System Soft Alpha  ,,,,,,,
39648,Moe Moe 2-Ji Daisenryaku 2: Yamato Nadesico,DS,2010,Strategy,System Soft  ,System Soft  ,,,,,,,
39649,Moe Moe 2-Ji Daisenryaku Deluxe,PSP,2008,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
39650,Moe Moe 2-Ji Daisenryaku Deluxe,PS2,2008,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
39651,Moe Moe 2-Ji Daisenryaku Deluxe,PSN,2009,Strategy,System Soft  ,System Soft Alpha  ,,,,,,,
39652,Moe Moe Daisensou * Gendaiban+,PSP,2011,Strategy,System Soft  ,System Soft  ,,,,,,,
39653,Moe Moe Daisensou * Gendaiban+,PSN,2011,Strategy,System Soft  ,System Soft  ,,,,,,,
39654,Moe Moe Daisensou * Gendaiban++,PS3,2012,Misc,SystemSoft  ,Unknown  ,,,,,,,
39655,Moe Moe Daisensou * Gendaiban++,PSV,2012,Misc,SystemSoft  ,Unknown  ,,,,,,,
39656,Moebius,PC,1987,Shooter,Origin Systems  ,Origin  ,,,,,,,
39657,Moebius,PC,2014,Misc,Pinkerton Road  ,Unknown  ,,,,,,,
39658,Moebius,Linux,2014,Misc,Pinkerton Road  ,Unknown  ,,,,,,,
39659,Moebius,OSX,2014,Misc,Pinkerton Road  ,Unknown  ,,,,,,,
39660,Moebius: The Orb of Celestial Harmony,PC,1987,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
39661,Moekan,DC,2003,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
39662,Moero! Jaleco Collection,GBA,2004,Sports,Jaleco  ,Jaleco Entertainment  ,,,,,,,
39663,Moero! Pro Yakyuu Rookies,WS,2000,Sports,Jaleco  ,Jaleco Entertainment  ,,,,,,,
39664,Mogul Maniac,2600,1982,Action,Unknown  ,Amiga  ,,,,,,,
39665,Mohawk and Headphone Jack,SNES,1996,Platform,Black Pearl  ,Solid Software  ,,,,,,,
39666,Moho,DC,2000,Action,Take-Two Interactive  ,Lost Toys  ,,,,,,,
39667,Moji to Koe de Rakushiku Kaiwa: Speech Support DS,DSiW,2011,Misc,Unknown  ,Wacom IT  ,,,,,,,
39668,Moke Moke,DSi,2013,Misc,G-Style  ,Unknown  ,,,,,,,
39669,Moki Moki,WW,2009,Puzzle,Natsume  ,Natsume  ,,,,,,,
39670,Mole Control,PC,2010,Puzzle,Blitz Game Studios  ,Remode  ,,,,,,,
39671,Mole Mania,GB,1997,Puzzle,Nintendo  ,Pax Softnica  ,8.0,,,,,,
39672,MoleGame,XBL,2009,Misc,Microsoft  ,PA2  ,,,,,,,
39673,Molly the Were-Zompire,XBL,2009,Role-Playing,Microsoft  ,RainbowDespair  ,,,,,,,
39674,Mommy Talk DS,DS,2010,Misc,Intelligent Design  ,Intelligent Design  ,,,,,,,
39675,Momodora III,PC,2014,Platform,rdein  ,Bombservice  ,,,,,,,
39676,Momotarou Dengeki 2: Momotaro Thunderbolt,GB,1994,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
39677,Momotarou Dengeki: Momotaro Thunderbolt,GB,1993,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
39678,Momotarou Densetsu 1-2,GB,2001,Role-Playing,Hudson Soft  ,TamTam  ,,,,,,,
39679,Momotarou Densetsu II,PCE,1990,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
39680,Momotarou Densetsu Turbo,PCE,1990,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
39681,Momotarou Dentetsu 12,GC,2003,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
39682,Momotarou Dentetsu 16 Gold,X360,2007,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
39683,Momotarou Dentetsu G: Gold Deck o Tsukure!,GBA,2005,Misc,Hudson Entertainment  ,Bandai  ,,,,,,,
39684,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSN,2011,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
39685,Momotarou Dentetsu USA,PS2,2004,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
39686,Momotarou Katsugeki,PCE,1990,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
39687,Momotaru Densetsu Gaiden 1: Dai 1 Shuu,PCE,1992,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
39688,Momotaru Matsuri,GBA,2001,Misc,Hudson Entertainment  ,Hudson  ,,,,,,,
39689,Monaco,PC,N/A,Misc,Unknown  ,Pocketwatch Games  ,,,,,,,
39690,Monaco 360 - retro racing,XBL,2008,Racing,Microsoft  ,Jamie Lutzuver  ,,,,,,,
39691,Monaco Grand Prix,DC,1999,Racing,Ubisoft  ,Ubisoft  ,6.6,,,,,,
39692,Monaco: What's Yours Is Mine,PC,2013,Misc,Pocketwatch Games  ,Unknown  ,8.9,,,,,,
39693,Monaco: What's Yours Is Mine,X360,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
39694,Monaco: What's Yours Is Mine,OSX,2020,Misc,Pocketwatch Games  ,Unknown  ,,,,,,,
39695,Monarch: The Butterfly King,PC,2007,Action,Merscom LLC  ,Reflexive Entertainment  ,,,,,,,
39696,Mondai na Nihongo,DS,2007,Misc,Hudson Soft  ,Hudson Soft  ,,,,,,,
39697,Monday Night Combat,XBL,2010,Shooter,Uber Entertainment  ,Uber Entertainment  ,8.0,,,,,,
39698,Monday Night Combat,PC,2011,Shooter,Uber Entertainment  ,Uber Entertainment  ,8.0,,,,,,
39699,Mondo,PC,2014,Action,Unknown  ,Unknown  ,,,,,,,
39700,Money Idol Exchanger,PS,1998,Puzzle,Athena  ,FACE  ,,,,,,,
39701,Money Idol Exchanger,PSN,2010,Puzzle,Sony Computer Entertainment  ,FACE  ,,,,,,,
39702,Monkey Island 2 Special Edition: LeChuck's Revenge,PSN,2010,Adventure,LucasArts  ,LucasArts  ,,,,,,,
39703,Monkey Island 2 Special Edition: LeChuck's Revenge,XBL,2010,Adventure,LucasArts  ,LucasArts  ,,,,,,,
39704,Monkey Island 2 Special Edition: LeChuck’s Revenge,PC,2010,Adventure,LucasArts  ,LucasArts  ,,,,,,,
39705,Monkey Island 2: LeChuck's Revenge,PC,1991,Adventure,LucasArts  ,LucasArts  ,,,,,,,
39706,Monkey King Online,PC,2014,Role-Playing,R2Games  ,R2Games  ,,,,,,,
39707,Monkey Madness,XBL,2011,Action,Microsoft  ,Phoebit  ,,,,,,,
39708,Monkey Pirates,WiiU,2014,Misc,Henchmen Studios  ,Unknown  ,,,,,,,
39709,Monkey Puncher,GB,2000,Strategy,Event Horizon Software  ,Taito Corporation  ,,,,,,,
39710,Monkey Tales Games,OSX,2014,Adventure,Larian Studios  ,Larian Studios  ,,,,,,,
39711,Monkey Tales Games,PC,2014,Adventure,Larian Studios  ,Larian Studios  ,,,,,,,
39712,Monochroma,PC,2014,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
39713,Monochroma,Ouya,2015,Misc,Unknown  ,Unknown  ,,,,,,,
39714,Monochroma,PSV,2015,Misc,Unknown  ,Unknown  ,,,,,,,
39715,Monochroma,XOne,2014,Misc,Unknown  ,Unknown  ,,,,,,,
39716,Monochroma,WiiU,2015,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
39717,Monochroma,PS4,2015,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
39718,Monochroma,Linux,2014,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
39719,Monochroma,OSX,2014,Misc,Nowhere Studios  ,Unknown  ,,,,,,,
39720,Monochroma,Linux,2015,Misc,Unknown  ,Unknown  ,,,,,,,
39721,Monochrome,PS2,2004,Adventure,KID  ,KID Corporation  ,,,,,,,
39722,Monochrome,PSP,2010,Adventure,CyberFront  ,CyberFront  ,,,,,,,
39723,Monochrome,PSN,2010,Adventure,CyberFront  ,CyberFront  ,,,,,,,
39724,Monochrome Boo & Baby Boo: Kururin Boo,DS,2009,Puzzle,Creative Core  ,Creative Core  ,,,,,,,
39725,Monochrome Racing,WW,2011,Racing,Nordcurrent  ,Nordcurrent  ,3.0,,,,,,
39726,Monochrome Racing,PSN,2011,Racing,Nordcurrent  ,Nordcurrent  ,,,,,,,
39727,Monopoly,GEN,1992,Misc,Parker Bros.  ,Sculptured Software  ,,,,,,,
39728,Monopoly,SNES,1992,Misc,Parker Bros.  ,Sculptured Software  ,,,,,,,
39729,Monopoly,NES,1991,Misc,Arcadia Systems  ,Sculptured Software  ,,,,,,,
39730,Monopoly,GB,1991,Misc,Parker Bros.  ,Sculptured Software  ,,,,,,,
39731,Monopoly,MS,1988,Misc,Sega  ,Sega  ,,,,,,,
