Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
42280,Physiofun: Pelvic Floor Training,WW,2011,Sports,Kaasa Solution  ,Kaasa Health  ,,,,,,,
42281,Pia Carrot e Youkoso!!,PCFX,1997,Adventure,Cocktail Soft  ,HuneX  ,,,,,,,
42282,Pia Carrot e Youkoso!!,SAT,1998,Adventure,KID  ,Cocktail Soft  ,,,,,,,
42283,Pia Carrot e Youkoso!!,PC,2006,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42284,Pia Carrot e Youkoso!! 2,DC,2003,Adventure,NEC Interchannel   ,Stack  ,,,,,,,
42285,Pia Carrot e Youkoso!! 2,SAT,1998,Adventure,NEC Interchannel   ,Cocktail Soft  ,,,,,,,
42286,Pia Carrot e Youkoso!! 2,PC,1997,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42287,Pia Carrot e Youkoso!! 2.2,GB,2000,Adventure,NEC Interchannel   ,Shall Luck Plus  ,,,,,,,
42288,Pia Carrot e Youkoso!! 3,PS2,2003,Adventure,NEC Interchannel   ,Alpha Unit  ,,,,,,,
42289,Pia Carrot e Youkoso!! 3,DC,2003,Adventure,NEC Interchannel   ,Alpha Unit  ,,,,,,,
42290,Pia Carrot e Youkoso!! 3,PC,2001,Adventure,F&C  ,Cocktail Soft  ,,,,,,,
42291,Pia Carrot e Youkoso!! 3.3,GBA,2004,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
42292,Pia Carrot e Youkoso!! 4,PC,2009,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42293,Pia Carrot e Youkoso!! 4: Natsu no Kioku,PSP,N/A,Adventure,Unknown  ,HuneX  ,,,,,,,
42294,Pia Carrot e Youkoso!! 4: Natsu no Koikatsu,X360,2011,Adventure,GN Software  ,GN Software  ,,,,,,,
42295,Pia Carrot e Youkoso!! G.O.,PC,2006,Adventure,F&C  ,Cocktail Soft  ,,,,,,,
42296,Pia Carrot e Youkoso!! G.O. Summer Fair,PS2,2007,Adventure,Piacci  ,Cocktail Soft  ,,,,,,,
42297,Pia Carrot e Youkoso!! G.O.SE,PC,2008,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42298,Pia Carrot e Youkoso!! G.P. Gakuen Princess,PC,2008,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42299,Pia Carrot G.O. Toy Box 2 Spring Fair,PC,2007,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42300,Pia Carrot G.O. Toy Box Summer Fair,PC,2006,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42301,Pia Carrot G.P. FD,PC,2008,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42302,PiaCarro 4 FD: Pia Carrot e Youkoso!! 4 Fan Disc,PC,2010,Adventure,Cocktail Soft  ,Cocktail Soft  ,,,,,,,
42303,Pic Combo,And,2013,Misc,Games for Friends  ,Unknown  ,,,,,,,
42304,PicDun,DSiW,2011,Action,Unknown  ,Intense  ,,,,,,,
42305,Picdun 2: Witch's Curse,3DS,2013,Misc,Intense  ,Unknown  ,,,,,,,
42306,Pichimo Ninarou,GBA,2004,Adventure,MTO  ,MTO  ,,,,,,,
42307,Pick 'n Pile,2600,N/A,Puzzle,Unknown  ,Salu  ,,,,,,,
42308,Pick-A-Gem,And,2013,Puzzle,Gamelion Studios  ,Gamelion Studios  ,,,,,,,
42309,Pick-A-Gem,3DS,2014,Puzzle,Gamelion Studios  ,Gamelion Studios  ,,,,,,,
42310,Picnic,2600,1982,Action,US Games  ,US Games  ,,,,,,,
42311,Picotto Knights,PSV,2012,Misc,NHN corp.  ,Unknown  ,,,,,,,
42312,Picross e,3DS,2013,Misc,Jupiter Corporation  ,Unknown  ,,,,,,,
42313,Picross e3,3DS,2013,Misc,Jupiter Corporation  ,Unknown  ,,,,,,,
42314,Picross e4,3DS,2014,Misc,Jupiter Corporation  ,Unknown  ,,,,,,,
42315,Pictionary,PC,1997,Misc,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
42316,Pictionary,NES,1990,Misc,LJN  ,Software Creations  ,,,,,,,
42317,Picture Perfect Pocket Stylist,DSiW,2011,Simulation,505 Games  ,505 Games  ,,,,,,,
42318,Picture Slider,XBL,2009,Puzzle,Microsoft  ,Mortlath  ,,,,,,,
42319,PictureBook Games: Pop-Up Pursuit,WW,2009,Adventure,Nintendo  ,Nintendo  ,,,,,,,
42320,PictureBook Games: The Royal Bluff,DSiW,2009,Strategy,Nintendo  ,Nintendo  ,,,,,,,
42321,Piece O'Cake,2600,1982,Action,US Games  ,US Games  ,,,,,,,
42322,Pieces,SNES,1994,Puzzle,Atlus  ,Prism Kikaku  ,,,,,,,
42323,Pier Solar and the Great Architects,GEN,2010,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42324,Pier Solar and the Great Architects,WiiU,2014,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42325,Pier Solar and the Great Architects,X360,2020,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42326,Pier Solar and the Great Architects,XOne,2014,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42327,Pier Solar and the Great Architects,PS4,2014,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42328,Pier Solar and the Great Architects,PS3,2014,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42329,Pier Solar and the Great Architects,Ouya,2020,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42330,Pier Solar and the Great Architects,PC,2014,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42331,Pier Solar and the Great Architects,OSX,2014,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42332,Pier Solar and the Great Architects,Linux,2014,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42333,Pier Solar and the Great Architects,DC,2015,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42334,Pier Solar and the Great Architects,And,2020,Role-Playing,WaterMelon  ,WaterMelon Development  ,,,,,,,
42335,Piggy Adventure,PS4,2014,Misc,Unknown  ,Unknown  ,,,,,,,
42336,Piglet's Big Game,PC,2003,Platform,THQ  ,Doki Denki  ,,,,,,,
42337,Pigs Can Fly - Pig Flight Simulator,PC,2013,Misc,Ultra Runaway Games  ,Unknown  ,,,,,,,
42338,Pigs Can't Fly,And,2014,Action,Bulkypix  ,Bulkypix  ,,,,,,,
42339,Pigs in Space,2600,1983,Action,Atari  ,Atari  ,,,,,,,
42340,Pika Pika Nurse Monogatari,GBA,2003,Strategy,TDK Core  ,TDK Core  ,,,,,,,
42341,Pile Up Bakery,PSN,N/A,Puzzle,Unknown  ,Sony Computer Entertainment America  ,,,,,,,
42342,Pile Up! Bakery,PSN,2010,Simulation,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
42343,Pillars of Eternity,OSX,2014,Role-Playing,Obsidian Entertainment  ,Obsidian Entertainment  ,,,,,,,
42344,Pillars of Eternity,Linux,2015,Role-Playing,Paradox Interactive   ,Obsidian Entertainment  ,,,,,,,
42345,Pilot Down: Behind Enemy Lines,PC,2005,Adventure,Oxygen Interactive  ,Wide Games  ,,,,,,,
42346,Pilot Down: Behind Enemy Lines,PS2,2005,Adventure,Oxygen Interactive  ,Wide Games  ,,,,,,,
42347,Pilot Reflex - Top Gun Trainer,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
42348,Pilot Story: Landing Dojo,PC,2012,Misc,TechnoBrain  ,Unknown  ,,,,,,,
42349,Pilot Test,XBL,2009,Misc,Microsoft  ,Holographic Dreams  ,,,,,,,
42350,Pilotwings,VC,2009,Simulation,Nintendo  ,Nintendo EAD  ,7.5,,,,,,
42351,Pimp My Ride,PS2,2006,Racing,Activision  ,Eutechnyx  ,,,,,,,
42352,Pinball,VC,2006,Misc,Nintendo  ,Nintendo  ,,,,,,,
42353,Pinball,2600,N/A,Misc,Unknown  ,Zellers  ,,,,,,,
42354,Pinball Advance,GBA,2002,Misc,Digital Worldwide  ,Rebellion Developments  ,,,,,,,
42355,Pinball Builder,PC,1997,Misc,The Learning Company  ,21st Century Entertainment  ,,,,,,,
42356,Pinball Challenge Deluxe,GBA,2002,Misc,Ubisoft  ,Binary 9 Studios  ,,,,,,,
42357,Pinball Deluxe,DS,2009,Misc,Atari  ,Atari  ,,,,,,,
42358,Pinball Dreams,SNES,1994,Misc,GameTek  ,Spidersoft  ,,,,,,,
42359,Pinball Dreams,GG,1995,Misc,GameTek  ,Spidersoft  ,,,,,,,
42360,Pinball Dreams,GB,1993,Misc,GameTek  ,Spidersoft  ,,,,,,,
42361,Pinball Dreams,PSN,2010,Misc,Cowboy Rodeo  ,Rebellion Developments  ,,,,,,,
42362,Pinball Duel,PSN,2010,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
42363,Pinball Fantasies,SNES,1995,Misc,GameTek  ,Spidersoft  ,,,,,,,
42364,Pinball Fantasies,PC,1992,Action,21st Century Entertainment  ,Digital Illusions  ,,,,,,,
42365,Pinball Fantasies,GB,1995,Misc,GameTek  ,Spidersoft  ,,,,,,,
42366,Pinball Fantasies,AJ,1995,Misc,Atari  ,21st Century Entertainment  ,,,,,,,
42367,Pinball Fantasies,PSN,2009,Misc,Cowboy Rodeo  ,Cowboy Rodeo  ,,,,,,,
42368,Pinball Fun,PS2,2004,Misc,505 Games  ,HuneX  ,,,,,,,
42369,Pinball FX,XBL,2007,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42370,Pinball FX 2,XBL,2010,Misc,Microsoft  ,Zen Studios  ,9.5,,,,,,
42371,Pinball FX 2,PC,2013,Misc,Microsoft Studios  ,Zen Studios  ,,,,,,,
42372,Pinball FX 2,XOne,2014,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42373,Pinball FX 2: MARS,XBL,2011,Misc,Microsoft  ,Zen Studios  ,,,,,,,
42374,Pinball FX 2: Marvel Pinball,XBL,2010,Misc,Zen Studios  ,Zen Studios  ,8.2,,,,,,
42375,Pinball FX 2: Marvel Pinball - Captain America,XBL,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42376,Pinball FX 2: Marvel Pinball - Fantastic Four,XBL,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42377,Pinball FX 2: Marvel Pinball - Vengeance and Virtue,XBL,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42378,Pinball FX 2: Ms. 'Splosion Man,XBL,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42379,Pinball FX 2: Paranormal,XBL,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42380,Pinball FX 2: Sorcerer's Lair,XBL,2011,Misc,Zen Studios  ,Zen Studios  ,,,,,,,
42381,Pinball FX: Buccaneer,XBL,2007,Misc,Microsoft  ,Zen Studios  ,,,,,,,
42382,Pinball FX: Earth Defense,XBL,2009,Misc,Microsoft  ,Zen Studios  ,,,,,,,
42383,Pinball FX: Excalibur,XBL,2010,Misc,Microsoft  ,Zen Studios  ,,,,,,,
42384,Pinball FX: Nightmare Mansion,XBL,2008,Misc,Microsoft  ,Zen Studios  ,,,,,,,
42385,Pinball FX: Rocky and Bullwinkle,XBL,2008,Misc,Microsoft  ,Zen Studios  ,,,,,,,
42386,Pinball Graffiti,SAT,1996,Misc,JVC  ,Pack-In-Video  ,,,,,,,
42387,Pinball Hall of Fame: The Gottlieb Collection,PSN,2009,Misc,Crave Entertainment  ,Crave Entertainment  ,,,,,,,
42388,Pinball Hall of Fame: The Gottlieb Collection,XBL,N/A,Misc,Unknown  ,Crave Entertainment  ,,,,,,,
42389,Pinball Hall of Fame: The Williams Collection,PS2,2008,Misc,Crave Entertainment  ,FarSight Studios  ,,,,,,,
42390,Pinball Hall of Fame: The Williams Collection,PSN,2011,Misc,System 3 Arcade Software  ,FarSight Studios  ,7.0,,,,,,
42391,Pinball Heroes: High Velocity Bowling,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
42392,Pinball Heroes: Hot Shots Golf,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
42393,Pinball Heroes: Pain Downtown,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
42394,Pinball Heroes: Uncharted,PSN,2009,Puzzle,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,,,,,
42395,Pinball Jam,Lynx,1992,Misc,Atari  ,Atari  ,,,,,,,
42396,Pinball Mania,PC,1996,Misc,21st Century Entertainment  ,Spidersoft  ,,,,,,,
42397,Pinball Pulse: The Ancients Beckon,DSiW,2009,Misc,Nintendo  ,Fuse Games Limited  ,7.9,,,,,,
42398,Pinball Quest,NES,1990,Adventure,Jaleco  ,Jaleco Ltd.  ,,,,,,,
42399,Pinballistik,PSN,2011,Misc,Creat Studio  ,Creat Studios  ,,,,,,,
42400,PinballYeah!,PC,2010,Misc,Interplay  ,Unknown  ,,,,,,,
42401,Pineview Drive,PC,2014,Action,Unknown  ,Visual Imagination Software  ,,,,,,,
42402,Ping Time,XBL,2009,Misc,Microsoft  ,MatthewM  ,,,,,,,
42403,Pink Goes to Hollywood,SNES,1993,Platform,TecMagik  ,Manley and Associates Inc.  ,,,,,,,
42404,Pink Goes to Hollywood,GEN,1993,Platform,TecMagik  ,HeadGames  ,,,,,,,
42405,Pink Panzer,PC,2002,Strategy,Liar Soft   ,Liar Soft  ,,,,,,,
42406,Pink Pong,PS2,2005,Sports,505 Games  ,HuneX  ,,,,,,,
42407,Pinky and the Brain: The Master Plan,GBA,2020,Platform,Unknown  ,Warthog  ,,,,,,,
42408,Pinky Monkey Town,GBA,2001,Action,Starfish  ,Starfish  ,,,,,,,
42409,Pinobee,PS,2003,Platform,Konami  ,Artoon  ,,,,,,,
42410,Pinocchio,PS2,2006,Adventure,Phoenix Games  ,Phoenix Games  ,,,,,,,
42411,Pinocchio's Puzzle,WW,2011,Puzzle,EnjoyUp Games  ,EnjoyUp Games  ,,,,,,,
42412,Pin·Bot,NES,1990,Misc,Nintendo  ,Rare Ltd.  ,,,,,,,
42413,Pioneer,XBL,2009,Role-Playing,Microsoft  ,laurent goethals  ,,,,,,,
42414,Pipe Dream,GB,1990,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,,,,,
42415,Pipe Dream,NES,1990,Puzzle,Bullet Proof Software  ,"Distinctive Software, Inc.  ",,,,,,,
42416,Pipe Dream,SNES,1992,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,,,,,
42417,Pipe Dream,PC,1989,Puzzle,Lucasfilm Games  ,The Assembly Line  ,,,,,,,
42418,Pipe Madness,PSN,2011,Puzzle,Unknown  ,Ayeware AB  ,,,,,,,
42419,Pipe Mania,PC,2008,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,,,,,
42420,Pipe Mania,Wii,2020,Puzzle,Unknown  ,Razorworks Studios  ,,,,,,,
42421,Pipe Mania,PSN,2008,Puzzle,Empire Interactive  ,Empire Interactive  ,,,,,,,
42422,Pipe Mania (1989),PC,1989,Puzzle,Empire Interactive  ,The Assembly Line  ,,,,,,,
42423,Pipe Push,PC,2013,Misc,Phosphor Games  ,Unknown  ,,,,,,,
42424,Pipemania,NES,1991,Puzzle,HES Interactive  ,Thin Chen Enterprises  ,,,,,,,
42425,Pippa Funnell: Stable Adventure,GBA,2005,Simulation,Ubisoft  ,Lexis Numerique  ,,,,,,,
42426,Pippa Funnell: The Golden Stirrup Challenge,PC,2007,Simulation,Ubisoft  ,Lexis Numerique  ,,,,,,,
42427,Pirate Cubes,XBL,2009,Fighting,Microsoft  ,Peter Conti  ,,,,,,,
42428,Pirate Mysteries,And,2012,Misc,Kristanix Games  ,Unknown  ,,,,,,,
42429,Pirate Mysteries,OSX,2011,Misc,Kristanix Games  ,Unknown  ,,,,,,,
42430,Pirate Texas Holdem Defense,XBL,2011,Action,Microsoft  ,MindsEdge  ,,,,,,,
42431,Pirates,PC,2014,Misc,Three Flip Studios  ,Unknown  ,,,,,,,
42432,Pirates,OSX,2014,Misc,Three Flip Studios  ,Unknown  ,,,,,,,
42433,Pirates,Linux,2014,Misc,Three Flip Studios  ,Unknown  ,,,,,,,
42434,Pirates Assault,DSi,2012,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
42435,Pirates Assault,3DS,2012,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
42436,Pirates of the Caribbean,PC,2003,Role-Playing,Bethesda Softworks  ,Akella  ,,,,,,,
42437,Pirates of the Caribbean Multiplayer,And,2011,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
42438,Pirates of the Caribbean Online,PC,2007,Role-Playing,Disney Online  ,Disney Online  ,,,,,,,
42439,Pirates of the Caribbean: Armada of the Damned,PC,1970,Role-Playing,Unknown  ,Propaganda Games  ,,,,,,,
42440,Pirates of the Caribbean: Armada of the Damned,PS3,N/A,Role-Playing,Unknown  ,Propaganda Games  ,,,,,,,
42441,Pirates of the Caribbean: Armada of the Damned,X360,N/A,Role-Playing,Unknown  ,Propaganda Games  ,,,,,,,
42442,Pirates of the Caribbean: Armada of the Damned,Wii,N/A,Role-Playing,Unknown  ,Propaganda Games  ,,,,,,,
42443,Pirates of the Caribbean: At World's End,PC,2007,Action,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,,,,,
42444,Pirates of the Caribbean: At World's End,PSN,2009,Adventure,Disney Interactive Studios  ,Eurocom  ,,,,,,,
42445,Pirates of the Caribbean: Dead Man's Chest,PSN,2009,Adventure,Disney Interactive Studios  ,Griptonite  ,,,,,,,
42446,Pirates of the Caribbean: The Legend of Jack Sparrow,PC,2006,Adventure,Bethesda Softworks  ,California Seven Studios  ,,,,,,,
42447,Pirates vs Ninjas Dodgeball,XBL,2008,Sports,Gamecock  ,Blazing Lizard  ,,,,,,,
42448,Pirates!,NES,1991,Strategy,Ultra Games  ,Rare Ltd.  ,,,,,,,
42449,Pirates!,PC,1987,Strategy,Microprose  ,MicroProse  ,,,,,,,
42450,Pirates! Gold,PC,1993,Strategy,Microprose  ,"MicroProse Software, Inc.  ",,,,,,,
42451,Pirates! Gold,GEN,1993,Strategy,Microprose  ,MicroProse  ,,,,,,,
42452,Pirates: Adventures of the Black Corsair,DS,N/A,Misc,Unknown  ,Mamba Games  ,,,,,,,
42453,Pirates: Adventures of the Black Corsair,Wii,N/A,Misc,Unknown  ,Mamba Games  ,,,,,,,
42454,Pirates: Legend of the Black Buccaneer,XB,2006,Adventure,Valcon Games  ,WideScreen Games  ,,,,,,,
42455,Pirates: The Key of Dreams,WW,2008,Action,Oxygen Interactive  ,Oxygen Games  ,,,,,,,
42456,Pit Crew Panic!,WW,2008,Misc,Hudson Entertainment  ,Hudson Soft  ,,,,,,,
42457,Pit Crew Panic!,WW,2008,Puzzle,Hudson Soft  ,Hudson Soft  ,,,,,,,
42458,Pit People,XOne,2018,Strategy,The Behemoth  ,The Behemoth  ,,,,,,,
42459,Pit-Fighter,SNES,1992,Fighting,THQ  ,Tengen  ,,,,,,,
42460,Pit-Fighter,GB,1992,Fighting,THQ  ,Tengen  ,,,,,,,
42461,Pit-Fighter,Lynx,1992,Action,Atari  ,Atari  ,,,,,,,
42462,Pit-Fighter,MS,1991,Action,Domark Software  ,Domark  ,,,,,,,
42463,Pit-Fighter,GEN,1991,Fighting,Tengen  ,Sterling Silver Software  ,,,,,,,
42464,Pitfall,5200,1983,Platform,Activision  ,Activision  ,,,,,,,
42465,Pitfall II: Lost Caverns,5200,1984,Platform,Activision  ,Activision  ,,,,,,,
42466,Pitfall II: Lost Caverns,PC,1984,Platform,Activision  ,Activision  ,,,,,,,
42467,Pitfall: The Mayan Adventure,SNES,1994,Platform,Activision  ,Redline Games  ,,,,,,,
42468,Pitfall: The Mayan Adventure,AJ,1995,Platform,Atari  ,Activision  ,,,,,,,
42469,Pitfall: The Mayan Adventure,SCD,1994,Platform,Activision  ,Activision  ,,,,,,,
42470,Pitfall: The Mayan Adventure,PC,1996,Platform,Activision  ,Activision  ,,,,,,,
42471,Pitfall: The Mayan Adventure,VC,2009,Platform,Activision  ,Activision  ,,,,,,,
42472,Pitfall: The Mayan Adventure,GEN,1994,Platform,Activision  ,Activision  ,,,,,,,
42473,Pitstop II,VC,2009,Racing,Commodore  ,Synergystic Software  ,,,,,,,
42474,Pivotal Punishment,3DS,2013,Misc,Gamelion Studios  ,Unknown  ,,,,,,,
42475,Pix Maze,DSiW,N/A,Puzzle,Unknown  ,Activision Blizzard  ,,,,,,,
42476,PIX the CAT,PSV,2014,Action,Pasta Games!  ,Pasta Games!  ,,,,,,,
42477,PIX the CAT,PS4,2014,Action,Pasta Games!  ,Pasta Games!  ,,,,,,,
42478,PIX the CAT,PC,2015,Action,Pasta Games!  ,Pasta Games!  ,,,,,,,
42479,Pix'n Love Rush,PSN,2011,Platform,Sanuk Games  ,Bulkypix  ,,,,,,,
42480,PIX3D,3DS,2012,Misc,Gamelion Studios  ,Unknown  ,,,,,,,
42481,Pixel Blocked!,XBL,2011,Puzzle,Microsoft  ,damnigames  ,,,,,,,
42482,Pixel Boy and the Ever Expanding Dungeon,PC,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
42483,Pixel Boy and the Ever Expanding Dungeon,OSX,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
42484,Pixel Boy and the Ever Expanding Dungeon,Linux,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
42485,Pixel Car Racer,And,N/A,Racing,Unknown  ,Unknown  ,,,,,,,
42486,Pixel Guess,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
42487,Pixel Gun 3D,And,2013,Misc,Unknown  ,Unknown  ,,,,,,,
42488,Pixel Gun 3D,And,2013,Shooter,Unknown  ,Unknown  ,,,,,,,
42489,Pixel Hunter,And,2014,Action,Lemondo Entertainment  ,Lemondo Entertainment  ,,,,,,,
42490,Pixel Hunter,Linux,2014,Action,Lemondo Entertainment  ,Lemondo Entertainment  ,,,,,,,
42491,Pixel Hunter,OSX,2014,Action,Lemondo Entertainment  ,Lemondo Entertainment  ,,,,,,,
42492,Pixel Hunter,PC,2014,Action,Lemondo Entertainment  ,Lemondo Entertainment  ,,,,,,,
42493,Pixel Man,XBL,2009,Platform,Microsoft  ,Super Gravelyn Bros  ,,,,,,,
42494,Pixel Nom,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
42495,Pixel Piracy,Linux,2015,Role-Playing,Re-Logic  ,Quadro Delta  ,,,,,,,
42496,Pixel Piracy,OSX,2015,Role-Playing,Re-Logic  ,Quadro Delta  ,,,,,,,
42497,Pixel Towers,And,2012,Action,Robotality   ,Robotality  ,,,,,,,
42498,Pixel Whirled,XBL,2009,Shooter,Microsoft  ,Holmfry  ,,,,,,,
42499,PixelJunk 4am,PSN,N/A,Misc,Unknown  ,Q-Games  ,,,,,,,
42500,PixelJunk Eden,PSN,2008,Platform,Sony Computer Entertainment  ,Q-Games  ,7.9,,,,,,
42501,PixelJunk Monsters,PSN,2008,Strategy,Sony Computer Entertainment  ,Q-Games  ,8.4,,,,,,
42502,PixelJunk Monsters,PSP,2010,Misc,Sony Computer Entertainment America  ,Unknown  ,,,,,,,
42503,PixelJunk Monsters,PSV,2013,Misc,Double Eleven  ,Unknown  ,,,,,,,
42504,PixelJunk Monsters,PC,2013,Misc,Double Eleven  ,Unknown  ,,,,,,,
42505,PixelJunk Monsters Deluxe,PSN,2009,Strategy,Sony Computer Entertainment  ,Q-Games  ,8.7,,,,,,
42506,PixelJunk Racers,PSN,2007,Racing,Sony Computer Entertainment  ,Q-Games  ,5.9,,,,,,
42507,PixelJunk Racers: 2nd Lap,PSN,2010,Racing,Sony Computer Entertainment  ,Q-Games  ,6.6,,,,,,
42508,PixelJunk Shooter,PSN,2009,Shooter,Sony Computer Entertainment  ,Q-Games  ,8.5,,,,,,
42509,PixelJunk Shooter 2,PSN,2011,Shooter,Sony Computer Entertainment  ,Q-Games  ,8.0,,,,,,
42510,PixelJunk Shooter Ultimate,PSV,2014,Shooter,Double Eleven  ,Double Eleven  ,,,,,,,
42511,PixelJunk Shooter Ultimate,PS4,2014,Shooter,Double Eleven  ,Double Eleven  ,,,,,,,
42512,PixelJunk SideScroller,PSN,2011,Shooter,Sony Computer Entertainment  ,Q-Games  ,9.0,,,,,,
42513,Pixelocity,XBL,N/A,Action,Unknown  ,GLHF Games  ,,,,,,,
42514,Pixelpix,XBL,2009,Puzzle,Microsoft  ,seasidebaz  ,,,,,,,
42515,Pixoban,And,2013,Misc,Cooking Mama Ltd.  ,Unknown  ,,,,,,,
42516,Piyotama,PSN,2007,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
42517,Piyotama (PSP),PSN,2010,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
42518,Pizza Frenzy Deluxe,PC,2006,Misc,PopCap Games  ,Oberon Media  ,,,,,,,
42519,Pizza Hut Demo Disc One,PS,1999,Misc,Sony Computer Entertainment  ,Various  ,,,,,,,
42520,Pizza Hut Demo Disc Two,PS,1999,Misc,Sony Computer Entertainment  ,Various  ,,,,,,,
42521,Pizza Maker,And,2014,Misc,Wizards Time LLC  ,Unknown  ,,,,,,,
42522,Pizza Morgana,PC,2009,Adventure,Unknown  ,Corbomite Games  ,,,,,,,
42523,Pizza Tycoon,PC,1994,Strategy,Microprose  ,Cybernetic Corporation  ,,,,,,,
42524,Pizzicato Polka: Suisei Genya,DC,2004,Adventure,KID  ,KID  ,,,,,,,
42525,PL�TTCHEN: Twist 'N' Paint,WW,2008,Puzzle,Nintendo  ,Bplus  ,,,,,,,
42526,Place The Arrows On The Floor,XBL,2011,Strategy,Microsoft  ,Stockton  ,,,,,,,
42527,Plague,XBL,2011,Action,Microsoft  ,Contagious Games  ,,,,,,,
42528,Plague Inc.,And,2012,Misc,Miniclip.com  ,Unknown  ,,,,,,,
42529,Plague Inc.,XOne,2020,Strategy,Ndemic Creations  ,Ndemic Creations  ,,,,,,,
42530,Plain Sight,PSN,N/A,Action,Unknown  ,Beatnik Games  ,,,,,,,
42531,Plain Sight,WW,N/A,Action,Unknown  ,Beatnik Games  ,,,,,,,
42532,Plain Video Poker,3DS,2014,Puzzle,Unknown  ,Unknown  ,,,,,,,
42533,Plane Crazy,PC,1998,Racing,SegaSoft   ,"Inner Workings, Ltd.  ",,,,,,,
42534,Plane Shooting,PC,2014,Misc,Nano Games  ,Unknown  ,,,,,,,
42535,Planet Cracker,PSN,N/A,Strategy,Unknown  ,Visceral Games  ,,,,,,,
42536,Planet Cracker,XBL,N/A,Strategy,Unknown  ,Visceral Games  ,,,,,,,
42537,Planet Crashers,PC,N/A,Action,Unknown  ,UTV Ignition Games  ,,,,,,,
42538,Planet Crashers,3DS,2012,Misc,Ignition Entertainment  ,Unknown  ,,,,,,,
42539,Planet Crashers 3D,3DS,2012,Action,Unknown  ,UTV Ignition Games  ,,,,,,,
42540,"Planet Crashmania 9,000,000",XBL,2009,Misc,Microsoft  ,Chapel  ,,,,,,,
42541,Planet Delta,XBL,2008,Puzzle,Microsoft  ,Evolution Dreams Studio  ,,,,,,,
42542,Planet Fish,WW,2011,Puzzle,Ludia  ,Ludia Inc.  ,,,,,,,
42543,Planet Minigolf,PSN,2010,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
42544,Planet of the Apes,GB,2001,Action,Ubisoft  ,Torus Games  ,,,,,,,
