Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
24081,Altered Beast,GEN,1989,Action,Sega  ,Sega  ,,,,,,,
24082,Altered Beast,VC,2006,Action,Sega  ,Sega  ,,,,,,,
24083,Altered Beast,MS,1989,Action,Sega  ,Sega  ,,,,,,,
24084,Altered Beast,XBL,2009,Action,Sega  ,Sega / Backbone Entertainment  ,,,,,,,
24085,Altered Beast,PS2,N/A,Action,Unknown  ,Wow Entertainment  ,,,,,,,
24086,Altered Beast,PC,2010,Action,Sega  ,Sega  ,,,,,,,
24087,Altered Beast,PSN,2011,Action,Sega  ,Sega  ,,,,,,,
24088,Altered Beast (Arcade),VC,2009,Action,Sega  ,Sega  ,,,,,,,
24089,Altered Space: A 3-D Alien Adventure,GB,1991,Puzzle,Sony Imagesoft  ,Software Creations  ,,,,,,,
24090,Alternate Reality: The City,PC,1986,Role-Playing,Unknown  ,Paradise Programming  ,,,,,,,
24091,Altis Gates,PC,2010,Role-Playing,IGG  ,IGG.com  ,,,,,,,
24092,Altitude,PC,2009,Action,Nimbly Games  ,Nimbly Games  ,,,,,,,
24093,Alundra,PSN,2010,Role-Playing,Sony Computer Entertainment  ,Matrix Software  ,,,,,,,
24094,Alvin and the Chipmunks,PC,2007,Misc,Brash Entertainment  ,Sensory Sweep Studios  ,,,,,,,
24095,Always Remember Me,PC,2011,Misc,Winter Wolves Game Studio  ,Unknown  ,,,,,,,
24096,Always Remember Me,And,2013,Misc,Winter Wolves Game Studio  ,Unknown  ,,,,,,,
24097,AMA Superbike,PC,N/A,Racing,Unknown  ,Motorsims  ,,,,,,,
24098,Amagon,NES,1989,Platform,Sammy Corporation  ,Aicom  ,,,,,,,
24099,"Amagoushi no Yakata Portable: Ichiyagi Wa, Saisho no Junan",PSP,2009,Adventure,Nippon Ichi Software  ,FOG (Full On Games)  ,,,,,,,
24100,Amakuchi! Dairoujou,DSiW,2009,Strategy,Kawamoto Industrial  ,"Kawamoto Industrial Co., Ltd  ",,,,,,,
24101,Amatsumi Sora ni! Kumo no Hatate ni,PSP,2011,Adventure,Prototype  ,Prototype  ,,,,,,,
24102,Amazing Adventures Around The World,PC,2008,Puzzle,PopCap Games  ,SpinTop Games / PopCap  ,,,,,,,
24103,Amazing Adventures: The Forgotten Dynasty,PC,2011,Puzzle,PopCap Games  ,PopCap  ,,,,,,,
24104,Amazing Facts,XBL,2010,Misc,Microsoft  ,Danthekilla  ,,,,,,,
24105,Amazing Penguin,GB,1990,Action,Natsume  ,Natsume  ,,,,,,,
24106,Amazing Princess Sarah,PC,2014,Platform,Haruneko  ,Haruneko  ,,,,,,,
24107,Amazing Princess Sarah,X360,2014,Platform,Haruneko  ,Haruneko  ,,,,,,,
24108,Amazing Tater,GB,1992,Puzzle,Atlus  ,Atlus Co.  ,,,,,,,
24109,Amazing Wizard,XBL,2008,Puzzle,Microsoft  ,XtianP  ,,,,,,,
24110,Amazing World,OSX,2014,Adventure,GANZ  ,GANZ  ,,,,,,,
24111,Amazing World,PC,2014,Adventure,GANZ  ,GANZ  ,,,,,,,
24112,Amazing Zombie Defense,PC,2011,Strategy,Unknown  ,Desura  ,,,,,,,
24113,Amber: Journeys Beyond,PC,1996,Adventure,Graphic Simulations  ,Hue Forest Entertainment  ,,,,,,,
24114,America Oudan Ultra-Quiz,GB,1990,Misc,Tomy Corporation  ,Tomy  ,,,,,,,
24115,America Oudan Ultra-Quiz,PS,1996,Misc,Victor Interactive  ,Pegasus Japan  ,,,,,,,
24116,America Oudan Ultra-Quiz,PS2,2002,Misc,DigiCube  ,DigiCube  ,,,,,,,
24117,America Oudan Ultra-Quiz,SNES,1992,Misc,Tomy Corporation  ,Tomy  ,,,,,,,
24118,America Oudan Ultra-Quiz Part 2,GB,1991,Misc,Tomy Corporation  ,Tomy  ,,,,,,,
24119,America Oudan Ultra-Quiz Part 3,GB,1992,Misc,Tomy Corporation  ,Tomy  ,,,,,,,
24120,America Oudan Ultra-Quiz Part 4,GB,1993,Misc,Tomy Corporation  ,Tomy  ,,,,,,,
24121,America Oudan Ultra-Quiz: Shijou Saidai no Tatakai,NES,1991,Misc,Tomy Corporation  ,Tomy  ,,,,,,,
24122,America's Army 3,PC,2009,Shooter,U.S. Army  ,U.S. Army  ,,,,,,,
24123,America's Army: Rise of a Soldier,PS2,N/A,Shooter,Unknown  ,Secret Level  ,,,,,,,
24124,American Chopper,PC,2004,Racing,Activision  ,Creat Studio  ,,,,,,,
24125,American Civil War: Gettysburg,PC,2005,Strategy,TalonSoft  ,Cat Daddy Games  ,,,,,,,
24126,American Conquest: Divided Nation,PC,2006,Action,CDV Software Entertainment  ,Unknown  ,,,,,,,
24127,American Girl: Julie Saves the Eagles,PC,2007,Adventure,THQ  ,THQ  ,,,,,,,
24128,American Girl: Kit Mystery Challenge!,PC,2008,Adventure,THQ  ,THQ  ,,,,,,,
24129,American Girl: Mia Goes for Great,PC,2008,Sports,THQ  ,THQ  ,,,,,,,
24130,American Gladiators,NES,1991,Sports,GameTek  ,Incredible Technologies  ,,,,,,,
24131,American Gladiators,SNES,1993,Sports,GameTek  ,Incredible Technologies  ,,,,,,,
24132,American Gladiators,GEN,1992,Sports,GameTek  ,Incredible Technologies  ,,,,,,,
24133,American Gladiators,PC,1992,Sports,GameTek  ,"Imagitec Design, Inc.  ",,,,,,,
24134,American Idol,PC,2003,Misc,Codemasters  ,Hothouse Creations  ,,,,,,,
24135,American McGee presents Bad Day LA,PC,2006,Action,Aspyr  ,Enlight Software  ,,,,,,,
24136,American McGee presents ScrapLand,PC,2004,Adventure,Enlight  ,Mercury Steam Entertainment  ,,,,,,,
24137,American McGee's Alice,PSN,2011,Action,Electronic Arts  ,Rogue Entertainment  ,,,,,,,
24138,American McGee's Alice,XBL,2011,Action,Electronic Arts  ,Rogue Entertainment  ,,,,,,,
24139,American Mensa Academy,3DS,2012,Puzzle,Maximum Games  ,Barnstorm Games  ,,,,,,,
24140,American Mensa Academy,Wii,2012,Puzzle,Maximum Games  ,Barnstorm Games  ,,,,,,,
24141,American Mensa Academy,And,2014,Misc,Square Enix  ,Unknown  ,,,,,,,
24142,American Mensa Academy,X360,2012,Misc,Square Enix  ,Unknown  ,,,,,,,
24143,American Mensa Academy,PS3,2013,Misc,Square Enix  ,Unknown  ,,,,,,,
24144,American Mensa Academy,PC,2012,Misc,Square Enix  ,Unknown  ,,,,,,,
24145,American Pool,PS,2003,Misc,Mud Duck Productions  ,DigiCube  ,,,,,,,
24146,American Popstar: Road to Celebrity,DSiW,2009,Misc,Gameloft  ,Gameloft  ,,,,,,,
24147,Amerzone,PC,1999,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
24148,Amerzone: The Explorer's Legacy,PS,1999,Adventure,Ubisoft  ,Visual Impact  ,,,,,,,
24149,Amida,GB,1990,Action,Coconuts Japan   ,Sofix  ,,,,,,,
24150,Amida's Path,DS,2014,Action,Collavier Corporation  ,Collavier Corporation  ,,,,,,,
24151,Amidar,2600,1982,Action,Parker Bros.  ,Konami  ,,,,,,,
24152,Amnesia Twin Pack,PSP,2012,Misc,Idea Factory  ,Unknown  ,,,,,,,
24153,Amnesia Twin Pack,BRW,2011,Misc,Sucker Punch Productions  ,Unknown  ,,,,,,,
24154,Amnesia: A Machine for Pigs,OSX,2013,Adventure,Frictional Games  ,thechineseroom  ,,,,,,,
24155,Amnesia: A Machine for Pigs,PC,2013,Adventure,Frictional Games  ,thechineseroom  ,,,,,,,
24156,Amnesia: A Machine for Pigs,Linux,2013,Adventure,Frictional Games  ,thechineseroom  ,,,,,,,
24157,Amnesia: Memories,PSV,2015,Adventure,Idea Factory International  ,Idea Factory  ,,,,,,,
24158,Amnesia: Memories,PC,2015,Adventure,Idea Factory International  ,Idea Factory  ,,,,,,,
24159,Amnesia: The Dark Descent,PC,2010,Action,Unknown  ,Frictional Games  ,8.7,,,,,,
24160,Amniotic,XBL,2009,Shooter,Microsoft  ,Antab  ,,,,,,,
24161,Amok,PC,1996,Shooter,GT Interactive  ,Lemon  ,,,,,,,
24162,Amok,SAT,1997,Shooter,Scavenger  ,Lemon  ,,,,,,,
24163,Among The Sleep,OSX,2014,Adventure,Krillbite Studio  ,Krillbite Studio  ,,,,,,,
24164,Amphibian Man,PS3,2020,Role-Playing,Unknown  ,KDV Games  ,,,,,,,
24165,Amplitude (2016),PS4,2016,Misc,Harmonix Music Systems  ,Harmonix Music Systems  ,,,,,,,
24166,Amsterdoom,PC,N/A,Shooter,Unknown  ,Davilex  ,,,,,,,
24167,AMY,PSN,2012,Action,Lexis Numerique  ,VectorCell  ,,,,,,,
24168,AMY,XBL,2012,Action,Lexis Numerique  ,VectorCell  ,,,,,,,
24169,AMY,PC,2020,Action,Lexis Numerique  ,VectorCell  ,,,,,,,
24170,Amy's Fantasies,PC,1996,Adventure,Jast  ,C's Ware  ,,,,,,,
24171,An Elder Scrolls Legend: Battlespire,PC,1997,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,6.7,,,,,,
24172,An Elder Scrolls Legend: Battlespire,PC,N/A,Action,Unknown  ,Bethesda Softworks LLC  ,,,,,,,
24173,Anacreon: Reconstruction 4021,PC,1987,Strategy,Unknown  ,Thinking Machine Associates  ,,,,,,,
24174,Anan Kanshuu: Onna Dikara Kinkyuu Up! DS,DS,2007,Simulation,Namco Bandai  ,Suzak  ,,,,,,,
24175,Anarchy Online,PC,2001,Role-Playing,Funcom   ,Funcom  ,,,,,,,
24176,Anarchy Online: Alien Invasion,PC,2004,Role-Playing,Funcom   ,Funcom  ,,,,,,,
24177,Anarchy Online: Lost Eden,PC,2006,Role-Playing,Funcom   ,Funcom  ,,,,,,,
24178,Anarchy Online: Shadowlands,PC,2003,Role-Playing,Funcom   ,Funcom  ,,,,,,,
24179,Anarchy Online: The Notum Wars,PC,2002,Role-Playing,Funcom   ,Funcom  ,,,,,,,
24180,Anarchy: Rush Hour,PSN,2010,Racing,Gaijin Entertainment  ,Gaijin Entertainment  ,,,,,,,
24181,Anastasia,PS,2001,Puzzle,Midas Interactive Entertainment  ,The Code Monkeys  ,,,,,,,
24182,Anata no Kyuu o Check Kanken Mini Test,DSiW,2010,Misc,IE Institute  ,IE Institute  ,,,,,,,
24183,Anata o Yurusanai,PSP,2007,Adventure,AQ Interactive  ,Zener Works / Cavia Inc.  ,,,,,,,
24184,Anaume Puzzle Game Q,DSiW,2011,Puzzle,SilverStar  ,SilverStarJapan  ,,,,,,,
24185,Anchorz Field,WS,1999,Strategy,Sammy Corporation  ,Sammy Studios  ,,,,,,,
24186,Ancient Conquest,PC,1999,Strategy,DreamCatcher Interactive  ,Ellipse Studios  ,,,,,,,
24187,Ancient Domains of Mystery,PC,1994,Role-Playing,Unknown  ,Thomas Biskup  ,,,,,,,
24188,Ancient Game Treasures: Mill,PSN,2011,Misc,Unknown  ,G1M2  ,,,,,,,
24189,Ancient Land of Ys,PC,1989,Role-Playing,Broderbund  ,Unlimited Software Inc.  ,,,,,,,
24190,Ancient Roman: Power of Dark Side,PS,1998,Role-Playing,Nihon System  ,Nihon Systems  ,,,,,,,
24191,Ancient Trader,XBL,2010,Strategy,Microsoft  ,Fourkidsgames  ,,,,,,,
24192,Ancient Trader,PC,2010,Strategy,Unknown  ,Fourkidsgames  ,,,,,,,
24193,Ancient Tribe,DSiW,2010,Strategy,CIRCLE Entertainment  ,CIRCLE Entertainment  ,,,,,,,
24194,Ancients of Ooga,XBL,2010,Platform,NinjaBee  ,NinjaBee / Bacon Wrapped Games  ,7.3,,,,,,
24195,Ancients of Ooga,PC,2010,Platform,NinjaBee  ,NinjaBee / Bacon Wrapped Games  ,,,,,,,
24196,Ancients of Ooga - The Forgotten Chapters,XBL,2011,Platform,NinjaBee  ,NinjaBee / Bacon Wrapped Games  ,,,,,,,
24197,Ancients of Ooga - The Forgotten Chapters,PC,2011,Platform,NinjaBee  ,NinjaBee / Bacon Wrapped Games  ,,,,,,,
24198,And Yet It Moves,WW,2010,Platform,Broken Rules  ,Broken Rules  ,8.4,,,,,,
24199,And-Kensaku,Wii,2010,Misc,Nintendo  ,Nintendo / Shift  ,,,,,,,
24200,Andre Agassi Tennis,GEN,1992,Sports,TecMagik  ,TecMagik  ,,,,,,,
24201,Andre Agassi Tennis,GG,1993,Sports,Sega  ,TecMagik  ,,,,,,,
24202,Andre Agassi Tennis,MS,1993,Sports,Sega  ,TecMagik  ,,,,,,,
24203,Andre Agassi Tennis,SNES,1994,Sports,TecMagik  ,Radiance  ,,,,,,,
24204,Andre Panza Kick Boxing,PCE,1991,Fighting,Turbo Technologies  ,Loriciel  ,,,,,,,
24205,Andretti Racing,SAT,1997,Racing,EA Sports  ,Press Start Inc./ High Score Productions  ,9.0,,,,,,
24206,Andretti Racing,PC,1997,Racing,EA Sports  ,Stormfront Studios  ,,,,,,,
24207,Andro Dunos,NG,1992,Shooter,SNK  ,Visco  ,,,,,,,
24208,Android Assault,SCD,1994,Shooter,Big Fun Games  ,Human Entertainment  ,,,,,,,
24209,Andromeda Conquest,PC,1982,Strategy,Wizards of the Coast  ,Avalon Hill  ,,,,,,,
24210,Andromium,XBL,2011,Shooter,Microsoft  ,MikeVentron  ,,,,,,,
24211,Anejoku,PC,2011,Adventure,Unknown  ,Hina Soft  ,,,,,,,
24212,Angband,PC,1996,Role-Playing,Unknown  ,Andrew Sidwell  ,,,,,,,
24213,Angel Blade,PC,2002,Adventure,Unknown  ,Digianime Corp  ,,,,,,,
24214,Angel Collection: Mezase! Gakuen no Fashion Leader,GBA,2003,Simulation,MTO  ,MTO  ,,,,,,,
24215,Angel Eyes,PS,1997,Fighting,Tecmo  ,Tecmo  ,,,,,,,
24216,Angel Fish,GIZ,N/A,Shooter,Unknown  ,Fathammer  ,,,,,,,
24217,Angel Graffiti: Anathe no Profile,PS,1996,Strategy,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
24218,Angel Halo,PC,1996,Adventure,Active  ,Active  ,,,,,,,
24219,Angel Love Online,PSN,2008,MMO,Q Entertainment  ,UserJoy Technology  ,,,,,,,
24220,Angel Love Online,PS3,2011,MMO,Q Entertainment  ,UserJoy Technology  ,,,,,,,
24221,Angel Parasite,PC,1998,Adventure,Unknown  ,Loveless  ,,,,,,,
24222,Angel Present,DC,2001,Strategy,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
24223,Angel Senki,PSN,2009,Role-Playing,Q Entertainment  ,Q Entertainment  ,,,,,,,
24224,Angel Senki,PS3,2011,Role-Playing,Q Entertainment  ,Q Entertainment  ,,,,,,,
24225,Angel Wish,DC,2005,Adventure,Pione Soft  ,Pione Soft  ,,,,,,,
24226,Angel's Feather,PS2,2004,Role-Playing,KID  ,KID Corporation  ,,,,,,,
24227,Angel's Feather,PC,2003,Role-Playing,Studio e-go  ,Studio e-go  ,,,,,,,
24228,Angel's Feather: Kohaku no Hitomi,PC,2005,Role-Playing,Studio e-go  ,Studio e-go  ,,,,,,,
24229,Angel's Feather: Kuro no Zanei,PS2,2005,Role-Playing,GN Software  ,GN Software  ,,,,,,,
24230,Angelic Concert,PS2,2003,Adventure,Success  ,Success  ,,,,,,,
24231,Angelic Concert,XB,2003,Adventure,Success  ,Success  ,,,,,,,
24232,Angelique,GBA,2002,Strategy,KOEI  ,Koei  ,,,,,,,
24233,Angelique Duet,DS,2006,Role-Playing,KOEI  ,Koei  ,,,,,,,
24234,Angelique Duet,SAT,1998,Strategy,KOEI  ,Koei  ,,,,,,,
24235,Angelique Etoile,PS2,2004,Adventure,KOEI  ,Koei  ,,,,,,,
24236,Angelique History,PS,2000,Strategy,KOEI  ,Koei  ,,,,,,,
24237,Angelique Special,PS,1996,Strategy,KOEI  ,Koei  ,,,,,,,
24238,Angelique Special,PCFX,1995,Strategy,NCS  ,Koei  ,,,,,,,
24239,Angelique Special,SAT,1996,Strategy,KOEI  ,Koei  ,,,,,,,
24240,Angelique Special,PC,1996,Strategy,KOEI  ,Koei  ,,,,,,,
24241,Angelique Special 2,PS,1997,Strategy,KOEI  ,Koei  ,,,,,,,
24242,Angelique Special 2,PCFX,1996,Strategy,NEC  ,Koei  ,,,,,,,
24243,Angelique Special 2,SAT,1997,Strategy,KOEI  ,Koei  ,,,,,,,
24244,Angelique Tenkuu no Requiem,PS,1999,Role-Playing,KOEI  ,Koei  ,,,,,,,
24245,Angelique Tenkuu no Requiem,PCFX,1998,Role-Playing,KOEI  ,Koei  ,,,,,,,
24246,Angelique Trois: Aizouhen,PS2,2001,Adventure,KOEI  ,Koei/Inis  ,,,,,,,
24247,Angelium: Tokimeki Love God,PC,2003,Adventure,Terios  ,Terios  ,,,,,,,
24248,Angels Online,PC,2007,Role-Playing,IGG  ,UserJoy Technology  ,,,,,,,
24249,Angle of Attack,PC,2009,Action,3000AD  ,3000AD  ,,,,,,,
24250,Angolmois '99,PS,1999,Misc,Success  ,Success  ,,,,,,,
24251,Angry Barry,XBL,2009,Action,Microsoft  ,arrogancy  ,,,,,,,
24252,Angry Birds,DSiW,2020,Puzzle,Unknown  ,Chillingo  ,,,,,,,
24253,Angry Birds,PSN,2011,Puzzle,Chillingo  ,Abstraction Games  ,7.5,,,,,,
24254,Angry Birds,WW,2020,Puzzle,Unknown  ,Chillingo  ,,,,,,,
24255,Angry Birds,And,2010,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24256,Angry Birds,WinP,2011,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24257,Angry Birds,X360,2012,Puzzle,Activision  ,Rovio Mobile  ,,,,,,,
24258,Angry Birds,PSV,2013,Puzzle,Rovio Mobile  ,Exient Entertainment  ,,,,,,,
24259,Angry Birds,3DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
24260,Angry Birds,WiiU,2013,Puzzle,Activision  ,FUN Labs  ,,,,,,,
24261,Angry Birds,PSP,2013,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24262,Angry Birds Epic,And,2015,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24263,Angry Birds Epic,WinP,2014,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24264,Angry Birds Free,BRW,2010,Misc,Yuke's Osaka  ,Unknown  ,,,,,,,
24265,Angry Birds Go,And,2013,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24266,Angry Birds HD,DS,2009,Misc,Sega  ,Unknown  ,,,,,,,
24267,Angry Birds Space,PC,2012,Action,Focus  ,Rovio Mobile  ,,,,,,,
24268,Angry Birds Star Wars II,And,2013,Misc,Unknown  ,Unknown  ,,,,,,,
24269,Angry Birds Transformers,WinP,2015,Shooter,Rovio Mobile  ,Exient Entertainment  ,,,,,,,
24270,Angry Birds Transformers,And,2014,Shooter,Rovio Mobile  ,Exient Entertainment  ,,,,,,,
24271,Angry Birds: Star Wars,And,2012,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24272,Angry Birds: Star Wars,WinP,2012,Misc,Rovio Mobile  ,Unknown  ,,,,,,,
24273,Angry Bunnies,3DS,2013,Misc,Cypronia  ,Unknown  ,,,,,,,
24274,Angry FireBalls,And,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24275,Angry FireBalls,OSX,2011,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24276,Angry FireBalls,PC,2011,Misc,Big Fish Games  ,Unknown  ,,,,,,,
24277,Angry Fish,XBL,2011,Action,Microsoft  ,Frozen Software  ,,,,,,,
24278,Angry Kittens Attack,PC,2014,Misc,SlinDev  ,Unknown  ,,,,,,,
24279,Angry Kittens Attack,OSX,2014,Misc,SlinDev  ,Unknown  ,,,,,,,
24280,Angry Video Game Nerd Adventures,3DS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
24281,Angry Video Game Nerd Adventures,WiiU,N/A,Misc,Unknown  ,Freakzone Games  ,,,,,,,
24282,Anima: Ark of Sinners,WW,2011,Platform,Unknown  ,Anima Games Studio  ,,,,,,,
24283,Animal Boxing,DSiW,2008,Fighting,Destineer  ,Akaoni Studio  ,,,,,,,
24284,Animal Boxing,DSi,2011,Fighting,Destineer  ,Akaoni Studio  ,,,,,,,
24285,Animal Boyfriend,And,2014,Simulation,Ambition  ,Ambition  ,,,,,,,
24286,Animal Breeder,GB,1997,Strategy,J-Wing  ,J-Wing  ,,,,,,,
24287,Animal Breeder 2,GB,1998,Strategy,J-Wing  ,J-Wing  ,,,,,,,
24288,Animal Breeder 3,GB,1999,Role-Playing,J-Wing  ,J-Wing  ,,,,,,,
24289,Animal Breeder 4,GB,2001,Role-Playing,J-Wing  ,J-Wing  ,,,,,,,
24290,Animal Color Cross,DSiW,2010,Puzzle,Little Worlds Studio  ,Little Worlds Studio  ,,,,,,,
24291,Animal Crossing Calculator,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
24292,Animal Crossing Clock,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
24293,Animal Football,PS,2003,Sports,Phoenix Games  ,Phoenix Games  ,,,,,,,
24294,Animal Forest,iQue,N/A,Simulation,Unknown  ,Nintendo EAD  ,,,,,,,
24295,Animal Mania: Doki*Doki Aishou Check,GBA,2002,Misc,Konami  ,Jupiter Multimedia  ,,,,,,,
24296,Animal Paradise Wild,DS,2009,Simulation,Zoo Games  ,Rekoo  ,,,,,,,
24297,Animal Planet: Pet Vet,DS,2009,Simulation,Activision  ,Activision  ,,,,,,,
24298,Animal Puzzle Adventure,DSiW,2010,Puzzle,Aksys Games  ,CIRCLE Entertainment  ,,,,,,,
24299,Animal Snap: Rescue Them 2 By 2,PS,2003,Puzzle,Ignition Entertainment  ,"Awesome Developments, Ltd.  ",,,,,,,
24300,Animal Yokochou: Doki*Doki Kyuushutsu Daisakusen! no Maki,GBA,2005,Action,Konami  ,Konami  ,,,,,,,
24301,Animal Yokochou: Doki*Doki Shinkyuu Shiken! no Kan,GBA,2006,Action,Konami  ,Konami  ,,,,,,,
24302,Animales de la Muerte,PC,N/A,Shooter,Unknown  ,High Voltage Software  ,,,,,,,
24303,Animales de la Muerte,PSN,N/A,Shooter,Unknown  ,High Voltage Software  ,,,,,,,
24304,Animales de la Muerte,XBL,N/A,Shooter,Unknown  ,High Voltage Software  ,,,,,,,
24305,Animamundi: Dark Alchemist,PC,2006,Adventure,Hirameki International Group  ,Karin Entertainment  ,,,,,,,
24306,Animaniacs,SNES,1994,Platform,Konami  ,Konami  ,,,,,,,
24307,Animaniacs,GEN,1994,Platform,Sega  ,Konami  ,,,,,,,
24308,Animaniacs,GB,1995,Platform,Konami  ,Factor 5  ,,,,,,,
24309,Animaniacs Game Pack!,PC,1997,Misc,Warner Bros. Interactive  ,Funnybone Entertainment  ,,,,,,,
24310,Animaniacs Splat Ball,PC,1999,Sports,SouthPeak Interactive  ,SouthPeak Games  ,,,,,,,
24311,Animaniacs: A Gigantic Adventure,PC,1999,Platform,SouthPeak Interactive  ,SouthPeak Games  ,,,,,,,
24312,"Animaniacs: Lights, Camera, Action!",GBA,2005,Action,Ignition Entertainment  ,Ignition Entertainment - Warthog  ,,,,,,,
24313,"Animaniacs: Lights, Camera, Action!",GBA,2005,Platform,Ignition Entertainment  ,Warthog  ,,,,,,,
24314,Animaniacs: The Great Edgar Hunt,PS2,N/A,Platform,Unknown  ,Warthog  ,,,,,,,
24315,Animaniacs: The Great Edgar Hunt,XB,2005,Platform,Ignition Entertainment  ,Warthog  ,,,,,,,
24316,Animas Online,And,2014,Misc,GameForge  ,Unknown  ,,,,,,,
24317,Animastar,DC,2000,Role-Playing,Aki Corp.  ,Aki Corporation  ,,,,,,,
24318,Animastar GB,GB,2001,Role-Playing,Media Factory  ,Aki Corporation  ,,,,,,,
24319,Anime Chick Story 1: Card Captor Sakura,PS,1999,Adventure,Arika  ,Arika  ,,,,,,,
24320,Anime Eikaiwa: 15 Shounen Hyouryuuhen,PS2,2001,Misc,Success  ,Success  ,,,,,,,
24321,Anime Eikaiwa: Tondemo Nezumi Daikatsuyaku,PS2,2001,Misc,Success  ,Success  ,,,,,,,
24322,Anime Eikaiwa: Totoi,PS2,2001,Misc,Success  ,Success  ,,,,,,,
24323,Anime Freak FX Vol. 1,PCFX,1995,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
24324,Anime Freak FX Vol. 2,PCFX,1995,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
24325,Anime Freak FX Vol. 3,PCFX,1996,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
24326,Anime Freak FX Vol. 4,PCFX,1997,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
24327,Anime Freak FX Vol. 5,PCFX,1997,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
24328,Anime Freak FX Vol. 6,PCFX,1998,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
24329,Animorphs,GB,2000,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
24330,Ankh: Battle of the Gods,PC,2007,Adventure,Xider Games  ,DECK13 Interactive  ,,,,,,,
24331,Ankh: Curse of the Scarab King,DS,2008,Adventure,Xider Games  ,VIS Entertainment  ,,,,,,,
24332,Ankh: Heart of Osiris,PC,2006,Adventure,bhv Software  ,DECK13 Interactive  ,,,,,,,
24333,Ankh: Tutankhamen no Nazo,PS,1997,Adventure,Ray Corporation  ,Unknown  ,,,,,,,
24334,Ankoku Shinwa: Yamato Takeru Densetsu,NES,1989,Adventure,Unknown  ,Zap  ,,,,,,,
24335,Anna Kournikova's Smash Court Tennis,PS,1999,Sports,Sony Computer Entertainment  ,Namco  ,,,,,,,
24336,Anne's Doll Studio,DS,2014,Simulation,Gamebridge  ,Starfish  ,,,,,,,
24337,Annecto,XBL,2011,Puzzle,Unknown  ,oh-four-hundred  ,,,,,,,
24338,Annet Futatabi,SCD,1993,Action,Wolf Team  ,Wolf Team  ,,,,,,,
24339,"Anno 1503: Treasures, Monsters & Pirates",PC,2004,Simulation,Electronic Arts  ,Sunflower Studios  ,,,,,,,
24340,Anno 1701: The Sunken Dragon Expansion,PC,2007,Simulation,Deep Silver  ,Related Designs  ,,,,,,,
24341,Ano Tameni ni Watashi ga Dekiru Koto,PC,2011,Misc,Unknown  ,softhouse-seal  ,,,,,,,
24342,Anodyne,iOS,2013,Action-Adventure,Analgesic Productions  ,Analgesic Productions  ,,,,,,,
24343,Anodyne,OSX,2013,Action-Adventure,Analgesic Productions  ,Analgesic Productions  ,,,,,,,
24344,Anodyne,Linux,2013,Action-Adventure,Analgesic Productions  ,Analgesic Productions  ,,,,,,,
24345,Anodyne,And,2013,Action-Adventure,Analgesic Productions  ,Analgesic Productions  ,,,,,,,
24346,Anoko Doko Noko,PS,1998,Simulation,Success  ,Success  ,,,,,,,
24347,Anoko Doko Noko,PSN,2010,Simulation,Success  ,Success  ,,,,,,,
24348,Anomaly 2,And,2013,Misc,11 bit studios  ,Unknown  ,,,,,,,
24349,Anomaly 2,Linux,2013,Misc,11 bit studios  ,Unknown  ,,,,,,,
24350,Anomaly 2,OSX,2013,Misc,11 bit studios  ,Unknown  ,,,,,,,
24351,Anomaly 2,PS4,2014,Misc,11 bit studios  ,Unknown  ,,,,,,,
24352,Anomaly Korea,Linux,2013,Misc,11 bit studios  ,Unknown  ,,,,,,,
24353,Anomaly Korea,OSX,2013,Misc,11 bit studios  ,Unknown  ,,,,,,,
24354,Anomaly Korea,PC,2013,Misc,11 bit studios  ,Unknown  ,,,,,,,
24355,Anomaly Korea,And,2012,Misc,11 bit studios  ,Unknown  ,,,,,,,
24356,Anomaly: Warzone Earth,OSX,2011,Misc,11 bit studios  ,Unknown  ,,,,,,,
24357,Anomaly: Warzone Earth,X360,2012,Misc,11 bit studios  ,Unknown  ,,,,,,,
