Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
3799,Gex,PS,1995,Platform,Crystal Dynamics  ,Crystal Dynamics  ,,,0.49,0.33,,0.06,0.87
3800,Minecraft: Story Mode,PS4,2015,Adventure,Mojang  ,Telltale Games  ,,,0.31,0.42,,0.14,0.87
3801,Peppa Pig: The Game,DS,2008,Misc,Pinnacle  ,Asylum Entertainment  ,,,,0.81,,0.06,0.87
3802,Michael Jackson: The Experience,X360,2011,Misc,Ubisoft  ,Ubisoft Montreal  ,5.6,,0.62,0.18,0.0,0.07,0.87
3803,Derby Stallion II,SNES,1994,Sports,ASCII Entertainment  ,ASCII Entertainment  ,,,,,0.87,0.0,0.87
3804,Tom Clancy's Ghost Recon: Island Thunder,XB,2003,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,0.61,0.24,,0.03,0.87
3805,Sleeping Dogs,X360,2012,Action-Adventure,Square Enix  ,United Front Games  ,7.9,,0.38,0.4,0.01,0.08,0.87
3806,Kingdoms of Amalur: Reckoning,X360,2012,Role-Playing,Electronic Arts  ,38 Studios  ,,,0.55,0.24,0.01,0.07,0.87
3807,LEGO Dimensions,X360,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.49,0.31,,0.08,0.87
3808,Need for Speed: V-Rally,PS,1997,Racing,Electronic Arts  ,Infogrames  ,,,0.43,0.29,0.09,0.06,0.87
3809,Kingdom Hearts Re: Chain of Memories,PS2,2008,Role-Playing,Square Enix  ,Jupiter Corporation  ,7.2,,0.73,0.03,,0.12,0.87
3810,Final Fantasy XIV Online,PS3,2013,MMO,Square Enix  ,Square Enix  ,,,0.39,0.09,0.28,0.11,0.87
3811,Super Bomberman R,NS,2017,Puzzle,Konami Digital Entertainment  ,HexaDrive  ,6.3,,0.31,0.32,0.19,0.06,0.87
3812,The Evil Within,PS3,2014,Misc,Bethesda Softworks  ,Tango Gameworks  ,,,0.27,0.35,0.13,0.12,0.87
3813,NFL GameDay '97,PS,1996,Sports,Sony Computer Entertainment  ,SCEA  ,,,0.48,0.33,,0.06,0.87
3814,Paper Mario: Color Splash,WiiU,2016,Action-Adventure,Nintendo  ,Intelligent Systems  ,7.4,6.4,0.35,0.37,0.08,0.06,0.87
3815,Tony Hawk's Project 8,PS2,2006,Sports,Activision  ,Shaba Games  ,6.6,,0.72,0.03,,0.12,0.87
3816,Grand Theft Auto IV,PC,2008,Action,Rockstar Games  ,Rockstar Toronto  ,9.2,,0.01,0.8,,0.06,0.87
3817,NHL 2000,PS,1999,Sports,EA Sports  ,EA Canada  ,,,0.48,0.33,,0.06,0.87
3818,Cooking Mama: World Kitchen,Wii,2008,Simulation,Majesco  ,Cooking Mama Limited  ,,,0.51,0.27,0.01,0.08,0.87
3819,GRID,X360,2008,Racing,Codemasters  ,Codemasters  ,8.7,,0.33,0.44,0.01,0.09,0.87
3820,DiRT,X360,2007,Racing,Codemasters  ,Codemasters  ,8.4,,0.38,0.4,,0.09,0.87
3821,Red Faction: Guerrilla,X360,2009,Shooter,THQ  ,Volition Inc.  ,8.4,,0.48,0.29,0.01,0.09,0.87
3822,Fight Night Round 2,PS2,2005,Fighting,EA Sports  ,EA Sports  ,,,0.72,0.03,,0.12,0.87
3823,Mario Party: Star Rush,3DS,2016,Party,Nintendo  ,"Nd Cube Co., Ltd.  ",6.2,,0.25,0.37,0.2,0.05,0.87
3824,Conflict: Desert Storm,XB,2002,Shooter,Gotham Games  ,Pivotal Games  ,,,0.48,0.37,,0.02,0.87
3825,Triple Play 2002,PS2,2002,Sports,EA Sports  ,Pandemic Studios  ,,,0.43,0.33,,0.11,0.87
3826,Brothers In Arms: Hell's Highway,X360,2008,Shooter,Ubisoft  ,Gearbox Software  ,7.6,,0.47,0.3,0.0,0.09,0.87
3827,Vagrant Story,PS,2000,Role-Playing,Square EA  ,SquareSoft  ,9.3,,0.3,0.2,0.3,0.06,0.87
3828,Warriors Orochi,PS2,2007,Action,KOEI  ,Omega Force  ,,,0.11,0.09,0.64,0.03,0.87
3829,Mercenaries 2: World in Flames,PS3,2008,Shooter,Electronic Arts  ,Pandemic Studios  ,6.0,,0.29,0.4,0.02,0.16,0.87
3830,Ghostbusters: The Video Game,Wii,2009,Action,Atari  ,Red Fly Studio  ,7.6,,0.59,0.21,,0.07,0.87
3831,Wizards of Waverly Place,DS,2009,Misc,Disney Interactive Studios  ,"Black Lantern Studios, Inc.  ",,,0.59,0.2,,0.08,0.87
3832,Enduro,2600,1983,Racing,Activision  ,Activision  ,,,0.81,0.05,,0.01,0.87
3833,For Honor,XOne,2017,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.57,0.21,,0.08,0.87
3834,Endless Ocean: Blue World,Wii,2010,Simulation,Nintendo  ,Arika  ,7.6,,0.46,0.22,0.12,0.06,0.87
3835,SingStar '90s,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.1,0.59,,0.18,0.87
3836,Dead Rising 4,XOne,2016,Action-Adventure,Microsoft Studios  ,Capcom  ,,,0.41,0.25,,0.06,0.73
3837,Wii Fit U,WiiU,2014,Misc,Nintendo  ,Nintendo  ,7.2,,0.35,0.24,0.21,0.06,0.86
3838,Final Fantasy X / X-2 HD Remaster,PSV,2014,Role-Playing,Square Enix  ,Square Enix  ,,,0.16,0.29,0.28,0.13,0.86
3839,Lost Castle,PC,N/A,Role-Playing,Unknown  ,Hunter Studio  ,,,,,,,
3840,Lemmings,PSP,2006,Puzzle,Sony Computer Entertainment  ,Team17 Software  ,7.3,,0.12,0.52,,0.23,0.86
3841,Beijing 2008,PS3,2008,Sports,Sega  ,Eurocom Entertainment Software  ,,,0.14,0.54,0.01,0.17,0.86
3842,Winning Eleven: Pro Evolution Soccer 2007,PSP,2007,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,8.2,,0.01,0.72,0.12,0.01,0.86
3843,Rocky,PS2,2002,Fighting,Ubisoft  ,Rage Software  ,,,0.42,0.33,,0.11,0.86
3844,BioShock: The Collection,PS4,2016,Shooter,2K Games  ,"Blind Squirrel Digital, Inc  ",,,0.41,0.28,0.03,0.14,0.86
3845,Dishonored 2,XOne,2016,Action,Bethesda Softworks  ,Arkane Studios  ,,,0.47,0.31,,0.08,0.86
3846,Ford Racing,PS,2001,Racing,Empire Interactive  ,2K Games  ,,,0.48,0.33,,0.06,0.86
3847,Rise of Nations,PC,2003,Strategy,Microsoft Game Studios  ,Big Huge Games  ,8.8,,0.01,0.02,,0.0,0.04
3848,Plants vs. Zombies: Garden Warfare 2,XOne,2016,Shooter,Electronic Arts  ,PopCap Games  ,,,0.47,0.32,,0.08,0.86
3849,Madden Football 64,N64,1997,Sports,EA Sports  ,EA Tiburon  ,,,0.81,0.04,,0.01,0.86
3850,LEGO Batman 2: DC Super Heroes,3DS,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.42,0.37,,0.07,0.86
3851,Magicka 2,PC,2015,Action,Paradox Interactive   ,Paradox Interactive  ,,,,,,,
3852,MLB 99,PS,1998,Sports,Sony Computer Entertainment  ,Sony Interactive Studios America  ,,,0.48,0.32,,0.06,0.86
3853,Guitar Hero: Warriors of Rock,X360,2010,Misc,Activision  ,Neversoft Entertainment  ,7.1,,0.47,0.31,,0.07,0.86
3854,Gold's Gym: Dance Workout,Wii,2010,Sports,Ubisoft  ,Land Ho!  ,,,0.69,0.1,0.0,0.07,0.86
3855,Dynasty Warriors 4: Xtreme Legends,PS2,2003,Action,KOEI  ,Omega Force  ,,,0.17,0.13,0.51,0.04,0.86
3856,Pictionary,Wii,2010,Misc,THQ  ,"Page 44 Studios, LLC  ",,,0.6,0.19,,0.07,0.86
3857,HuniePop,PC,N/A,Adventure,Unknown  ,HuniePot  ,,,,,,,
3858,Mafia III,PC,2016,Action-Adventure,2K Games  ,Hangar 13  ,6.5,,0.14,0.18,,0.03,0.35
3859,Tomb Raider: Anniversary,Wii,2007,Action,Eidos Interactive  ,Crystal Dynamics  ,6.8,,0.12,0.63,,0.11,0.85
3860,Army Men: Air Attack,PS,1999,Action,3DO  ,3DO  ,,,0.47,0.32,,0.06,0.85
3861,Kingdoms of Amalur: Reckoning,PS3,2012,Role-Playing,Electronic Arts  ,38 Studios  ,,,0.37,0.29,0.09,0.1,0.85
3862,Thief,PS4,2014,Action,Square Enix  ,Eidos Montreal  ,,,0.28,0.41,0.03,0.13,0.85
3863,FIFA Soccer 08,DS,2007,Sports,EA Sports  ,EA Canada  ,,,0.1,0.65,,0.11,0.85
3864,2010 FIFA World Cup South Africa,X360,2010,Sports,EA Sports  ,EA Canada  ,8.4,,0.32,0.42,0.02,0.09,0.85
3865,NBA 2K8,X360,2007,Sports,2K Sports  ,Visual Concepts  ,,,0.79,0.0,,0.07,0.85
3866,Until Dawn: Rush of Blood,PS4,2016,Shooter,Sony Interactive Entertainment  ,Supermassive Games Ltd.  ,,,0.5,0.21,,0.15,0.85
3867,Ninja Gaiden Sigma 2,PS3,2009,Action,Tecmo Koei  ,Team Ninja  ,8.5,,0.52,0.16,0.08,0.1,0.85
3868,Street Fighter Alpha 2,PS,1996,Fighting,Capcom  ,Capcom  ,8.2,,0.14,0.09,0.57,0.06,0.85
3869,Disney Infinity 3.0,PS4,2015,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.31,0.4,,0.14,0.85
3870,Tiger Woods PGA Tour 2005,XB,2004,Sports,EA Sports  ,EA Redwood Shores  ,,,0.64,0.18,,0.03,0.85
3871,Dragon Ball Z: Burst Limit,PS3,2008,Fighting,Atari  ,Dimps Corporation  ,7.3,,0.22,0.34,0.18,0.12,0.85
3872,Castlevania III: Dracula's Curse,NES,1990,Platform,Konami  ,Konami  ,,,0.4,0.07,0.37,0.01,0.85
3873,Test Drive 4,All,1997,Racing,Accolade  ,Pitbull Syndicate  ,,,,,,,
3874,Army of Two: The 40th Day,PS3,2010,Shooter,Electronic Arts  ,EA Montreal  ,7.1,,0.44,0.27,0.01,0.13,0.85
3875,Rampage World Tour,PS,1997,Action,Midway Games  ,Game Refuge  ,,,0.47,0.32,,0.06,0.85
3876,The Legendary Starfy,DS,2009,Platform,Nintendo  ,TOSE Software  ,7.1,,0.6,,0.2,0.05,0.85
3877,Red Orchestra: Ostfront 41-45,PC,2006,Shooter,Tripwire Interactive  ,Tripwire Interactive  ,,,,0.0,,0.0,0.0
3878,Farming Simulator 17,PS4,2016,Simulation,Focus Home Interactive  ,Giants Software  ,,,0.19,0.52,0.01,0.13,0.85
3879,Burnout Legends,PSP,2005,Racing,Electronic Arts  ,Criterion Games  ,8.4,,0.7,0.06,,0.09,0.85
3880,NCAA Football 11,PS3,2010,Sports,EA Sports  ,EA Tiburon  ,8.5,,0.79,,,0.06,0.85
3881,LEGO Jurassic World,3DS,2015,Action,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.35,0.39,0.04,0.07,0.85
3882,Ratatouille,PS2,2007,Platform,THQ  ,Asobo Studio  ,6.0,,0.31,0.0,,0.53,0.85
3883,NFL GameDay,PS,1996,Sports,Sony Computer Entertainment  ,Sony Interactive Studios America  ,,,0.47,0.32,,0.06,0.85
3884,Town of Salem,PC,N/A,Strategy,Unknown  ,BlankMediaGames  ,,,,,,,
3885,Burnout 2: Point of Impact,PS2,2002,Racing,Acclaim Entertainment  ,Criterion Games  ,,,0.42,0.32,,0.11,0.85
3886,The House of the Dead: Overkill,Wii,2009,Shooter,Sega  ,Headstrong Games  ,7.9,,0.44,0.3,0.02,0.09,0.85
3887,Street Fighter EX3,PS2,2000,Fighting,Capcom  ,Arika  ,,,0.32,0.25,0.2,0.08,0.85
3888,Pool of Radiance,Series,1988,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
3889,Darksiders II,PS3,2012,Action-Adventure,THQ  ,Vigil Games  ,8.3,,0.35,0.37,0.01,0.13,0.85
3890,Ghostbusters: The Video Game,PS3,2009,Action,Atari  ,Terminal Reality  ,7.8,,0.34,0.36,,0.14,0.84
3891,Spider-Man 2,GC,2004,Action,Activision  ,Treyarch  ,7.7,,0.65,0.17,,0.02,0.84
3892,Sniper Elite V2,X360,2012,Shooter,505 Games  ,Rebellion Developments  ,7.0,,0.46,0.28,0.02,0.08,0.84
3893,Xenoblade Chronicles X,WiiU,2015,Role-Playing,Nintendo  ,Monolith Soft  ,8.1,,0.34,0.29,0.15,0.06,0.84
3894,NBA 2K10,PS3,2009,Sports,2K Sports  ,Visual Concepts  ,8.2,,0.75,0.01,0.01,0.07,0.84
3895,SUPERHOT,PC,2016,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,
3896,The Incredibles,GC,2004,Action,THQ  ,Heavy Iron Studios  ,6.2,,0.65,0.17,,0.02,0.84
3897,Skate 2,PS3,2009,Sports,Electronic Arts  ,EA Black Box  ,8.2,,0.46,0.25,0.01,0.12,0.84
3898,Petz Dogz Fashion,DS,2008,Simulation,Ubisoft  ,Ubisoft  ,,,0.46,0.3,,0.09,0.84
3899,ATV Quad Power Racing 2,PS2,2003,Racing,Acclaim Entertainment  ,Climax Entertainment  ,,,0.41,0.32,,0.11,0.84
3900,Lego Batman 3: Beyond Gotham,PS3,2014,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.34,0.36,,0.14,0.84
3901,ZombiU,WiiU,2012,Action,Ubisoft  ,Ubisoft Montpellier  ,6.9,,0.35,0.37,0.05,0.07,0.84
3902,Rocket Power: Team Rocket Rescue,PS,2001,Sports,THQ  ,Darkblack  ,,,0.47,0.32,,0.05,0.84
3903,Madden NFL 09 All-Play,Wii,2008,Sports,EA Sports  ,EA Tiburon  ,,,0.77,0.01,,0.06,0.84
3904,Big Mutha Truckers,PS2,2003,Racing,THQ  ,Eutechnyx  ,,,0.41,0.32,,0.11,0.84
3905,Harry Potter and the Order of the Phoenix,DS,2007,Adventure,Electronic Arts  ,Visual Impact  ,,,0.28,0.46,,0.1,0.84
3906,Rogue Galaxy,PS2,2007,Role-Playing,Sony Computer Entertainment  ,Level 5  ,8.3,7.5,0.24,0.16,0.39,0.05,0.84
3907,Street Fighter X Tekken,PS3,2012,Fighting,Capcom  ,Capcom  ,,,0.42,0.22,0.1,0.1,0.84
3908,MLB 13: The Show,PS3,2013,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,8.5,,0.68,,,0.16,0.84
3909,ESPN College Hoops 2K5,PS2,2004,Sports,Sega  ,Visual Concepts  ,,,0.41,0.32,,0.11,0.84
3910,Blazing Angels: Squadrons of WWII,Wii,2007,Simulation,Ubisoft  ,Ubisoft Romania  ,4.7,,0.74,0.04,,0.06,0.84
3911,Metroid: Zero Mission,GBA,2004,Adventure,Nintendo  ,Nintendo R&D1  ,8.9,,0.6,0.22,,0.01,0.84
3912,Ben 10: Protector of Earth,PS2,2007,Action,D3 Publisher  ,High Voltage Software  ,,,0.09,0.0,,0.74,0.84
3913,Q*bert,PS,1999,Puzzle,Hasbro Interactive  ,Artech Digital Entertainment  ,,,0.46,0.32,,0.05,0.84
3914,NCAA Football 12,PS3,2011,Sports,EA Sports  ,EA Tiburon  ,7.7,,0.78,,,0.06,0.83
3915,Forza Horizon 2,X360,2014,Racing,Microsoft Studios  ,Sumo Digital  ,,,0.35,0.41,0.0,0.07,0.83
3916,Dead Cells,PC,2017,Action,Motion Twin  ,Motion Twin  ,,,,,,,
3917,Madden NFL 25,XOne,2013,Sports,EA Sports  ,EA Tiburon  ,7.1,,0.69,0.06,,0.09,0.83
3918,DJ Hero 2,X360,2010,Misc,Activision  ,FreeStyle Games  ,8.5,,0.65,0.12,,0.06,0.83
3919,Call of Duty: Modern Warfare 3,Wii,2011,Shooter,Activision  ,Infinity Ward  ,4.5,,0.55,0.2,,0.08,0.83
3920,Time Crisis 4,PS3,2007,Shooter,Namco Bandai  ,Bandai Namco Games  ,6.1,,0.32,0.32,0.05,0.14,0.83
3921,Dynasty Warriors 2,PS2,2000,Action,KOEI  ,Omega Force  ,,,0.24,0.19,0.34,0.06,0.83
3922,Need for Speed: Nitro,Wii,2009,Racing,Electronic Arts  ,EA Montreal  ,7.0,,0.45,0.3,,0.08,0.83
3923,Duke Nukem Forever,X360,2011,Shooter,2K Games  ,Gearbox Software  ,4.3,,0.52,0.25,,0.07,0.83
3924,Madden NFL 07,PSP,2006,Sports,EA Sports  ,EA Tiburon  ,8.3,,0.77,0.03,,0.04,0.83
3925,Stranglehold,X360,2007,Shooter,Midway Games  ,Midway Games  ,8.0,,0.41,0.33,0.01,0.09,0.83
3926,Metal Gear Solid V: The Phantom Pain,XOne,2015,Action,Konami Digital Entertainment  ,Kojima Productions  ,,,0.49,0.25,0.02,0.07,0.83
3927,Tiger Woods PGA Tour 11,PS3,2010,Sports,EA Sports  ,EA Tiburon  ,7.9,,0.37,0.34,,0.13,0.83
3928,Dragon Age II,PS3,2011,Role-Playing,Electronic Arts  ,BioWare Corp.  ,7.7,,0.4,0.26,0.05,0.12,0.83
3929,Lizzie McGuire 2: Lizzie Diaries,GBA,2004,Action,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,0.6,0.22,,0.01,0.83
3930,WWE SmackDown vs. Raw 2009,Wii,2008,Fighting,THQ  ,Yuke's Media Creations  ,8.2,,0.44,0.31,,0.08,0.83
3931,FIFA Soccer World Championship,PS2,2000,Sports,EA Sports  ,EA Sports  ,,,0.27,0.21,0.28,0.07,0.83
3932,Brute Force,XB,2003,Shooter,Microsoft Game Studios  ,Digital Anvil  ,,,0.62,0.18,0.01,0.03,0.83
3933,Ben 10 Ultimate Alien: Cosmic Destruction,All,2010,Action-Adventure,D3 Publisher  ,Papaya Studio Corporation  ,,,,,,,
3934,Rayman Origins,Wii,2011,Platform,Ubisoft  ,Ubisoft  ,9.5,,0.21,0.28,,0.06,0.55
3935,Sniper: Ghost Warrior,PS3,2011,Shooter,City Interactive  ,City Interactive  ,4.5,,0.3,0.35,0.04,0.14,0.83
3936,Scooby-Doo! First Frights,DS,2009,Adventure,Warner Bros. Interactive  ,Torus Games  ,,,0.6,0.16,,0.07,0.83
3937,Yu-Gi-Oh! Dark Duel Stories,GB,2002,Misc,Konami  ,KCEJ  ,6.2,,,,0.83,,0.83
3938,The Game of Life,PS,1998,Misc,Hasbro Interactive  ,Double Helix Games  ,,,0.46,0.31,,0.05,0.83
3939,Dance Central 3,X360,2012,Music,Microsoft  ,Harmonix Music Systems  ,,,0.57,0.19,,0.07,0.83
3940,Mega Man Legends,PS,1998,Adventure,Capcom  ,Capcom  ,,,0.39,0.26,0.12,0.05,0.83
3941,Sly 3: Honor Among Thieves,PS2,2005,Platform,Sony Computer Entertainment  ,Sucker Punch  ,,,0.69,0.03,,0.11,0.83
3942,Dragon Ball: Raging Blast 2,PS3,2010,Fighting,Namco Bandai  ,Spike  ,6.0,,0.43,0.19,0.11,0.1,0.83
3943,Twisted Metal (2012),PS3,2012,Action,Sony Computer Entertainment  ,Eat Sleep Play  ,7.9,,0.67,0.07,,0.09,0.83
3944,MLB SlugFest 20-03,PS2,2002,Sports,Midway Games  ,Gratuitous Games  ,,,0.41,0.32,,0.11,0.83
3945,Guitar Hero Live,XOne,2015,Music,Activision  ,FreeStyleGames  ,,,0.52,0.23,,0.08,0.83
3946,Assetto Corsa,PC,2014,Racing,Kunos Simulazioni  ,Kunos Simulazioni  ,,,,,,,
3947,Sid Meier's Civilization Revolution,X360,2008,Strategy,2K Games  ,Firaxis Games  ,8.4,,0.58,0.17,0.0,0.07,0.83
3948,MediEvil,PS,1998,Adventure,Sony Computer Entertainment  ,SCEE Cambridge  ,,,0.46,0.31,,0.05,0.83
3949,Casper,PS,1996,Adventure,Interplay  ,Funcom  ,4.9,,0.46,0.31,,0.05,0.83
3950,Dragon Ball: Xenoverse,PC,2015,Fighting,Namco Bandai Games  ,Dimps Corporation  ,,,,,,,
3951,Harvest Moon: Tree of Tranquility,Wii,2008,Simulation,Natsume  ,Runtime  ,,,0.67,0.03,0.06,0.05,0.82
3952,James Bond 007: Nightfire,XB,2002,Shooter,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.58,0.22,,0.03,0.82
3953,Tony Hawk's Underground 2 Remix,PSP,2005,Sports,Activision  ,Shaba Games  ,8.5,,0.46,0.21,,0.15,0.82
3954,Marvel: Ultimate Alliance,PS2,2006,Role-Playing,Activision  ,Raven Software  ,8.1,,0.69,0.03,,0.11,0.82
3955,Tony Hawk's Pro Skater 3,GC,2001,Sports,Activision  ,Neversoft Entertainment  ,9.1,,0.64,0.17,,0.02,0.82
3956,FIFA 17,X360,2016,Sports,Electronic Arts  ,EA Canada  ,,,0.2,0.56,,0.06,0.82
3957,Karaoke Revolution Glee,Wii,2010,Misc,Konami  ,Blitz Games  ,,,0.51,0.24,,0.07,0.82
3958,I Spy: Fun House,DS,2007,Puzzle,Scholastic Inc.  ,Big Blue Bubble Inc.  ,,,0.76,,,0.06,0.82
3959,Need for Speed: Hot Pursuit 2,XB,2002,Racing,Electronic Arts  ,EA Black Box  ,8.2,,0.68,0.11,,0.03,0.82
3960,The Price is Right,Wii,2008,Misc,Ubisoft  ,Ludia Inc.  ,,,0.76,,,0.06,0.82
3961,Clu Clu Land,NES,1985,Puzzle,Nintendo  ,Nintendo R&D1  ,,,0.42,0.1,0.28,0.02,0.82
3962,Dungeon Siege III,All,2011,Role-Playing,Square Enix  ,Obsidian Entertainment  ,,,,,,,
3963,Killer Instinct Gold,N64,1996,Fighting,Nintendo  ,Rare Ltd.  ,,,0.61,0.19,,0.01,0.82
3964,Amped: Freestyle Snowboarding,XB,2001,Sports,Microsoft  ,Indie Built  ,,,0.69,0.11,,0.02,0.82
3965,MediEvil: Resurrection,PSP,2005,Adventure,Sony Computer Entertainment  ,SCEE  ,6.5,,0.19,0.42,,0.22,0.82
3966,Custer's Revenge,2600,1982,Action,Mystique  ,Mystique  ,,,0.76,0.05,,0.01,0.82
3967,Rocket Power: Beach Bandits,PS2,2002,Platform,THQ  ,Evolution Games  ,,,0.4,0.31,,0.1,0.82
3968,The Lord of the Rings: War in the North,PS3,2011,Role-Playing,Warner Bros. Interactive  ,Snowblind Studios  ,6.5,,0.25,0.43,0.01,0.12,0.82
3969,Patapon,PSP,2008,Platform,Sony Computer Entertainment  ,Pyramid/JAPAN Studio  ,8.7,,0.33,0.25,0.07,0.17,0.82
3970,The Crew 2,PS4,2018,Racing,Ubisoft  ,Ivory Tower  ,6.5,,0.22,0.42,0.05,0.12,0.82
3971,Pro Evolution Soccer 2016,PS4,2015,Sports,Konami Digital Entertainment  ,PES Productions  ,,,0.14,0.43,0.14,0.1,0.82
3972,The Walking Dead: A Telltale Games Series,PS3,2012,Adventure,Telltale Games  ,Telltale Games  ,,,0.4,0.25,0.03,0.14,0.82
3973,EA Sports Active NFL Training Camp,Wii,2010,Sports,EA Sports  ,EA Vancouver  ,,,0.76,,,0.05,0.82
3974,Professor Layton vs Ace Attorney,3DS,2014,Adventure,Nintendo  ,Level 5  ,8.1,,0.2,0.27,0.3,0.04,0.82
3975,theHunter: Call of the Wild,PC,2017,Shooter,Maximum Games  ,Expansive Worlds  ,,,,0.01,,0.0,0.01
3976,Dragon Quest III,GB,2001,Role-Playing,Enix  ,TOSE  ,,,,,0.81,0.0,0.81
3977,Ready 2 Rumble Boxing: Round 2,PS2,2000,Fighting,Midway Games  ,Midway Games  ,7.9,,0.4,0.31,,0.1,0.81
3978,Kamaitachi no Yoru,SNES,1994,Adventure,ChunSoft  ,ChunSoft  ,,,,,0.81,,0.81
3979,Imagine: Rock Star,DS,2008,Simulation,Ubisoft  ,Gevo Entertainment  ,,,0.4,0.33,,0.09,0.81
3980,Yokai Watch 3: Sukiyaki,3DS,2019,Role-Playing,Nintendo  ,Level 5  ,,,,,0.81,,0.81
3981,Tales of Destiny II,PS,2001,Role-Playing,Namco  ,Telenet Japan / Wolfteam  ,7.5,,0.06,0.04,0.66,0.05,0.81
3982,Super Bomberman 2,SNES,1994,Puzzle,Hudson Soft  ,Produce!  ,,,,,0.81,0.0,0.81
3983,NASCAR 2001,PS,2000,Racing,EA Sports  ,EA Black Box  ,,,0.45,0.31,,0.05,0.81
3984,DmC Devil May Cry,PS3,2013,Action,Capcom  ,Ninja Theory  ,,,0.24,0.29,0.19,0.1,0.81
3985,The Legend of Zelda: Four Swords Adventures,GC,2004,Adventure,Nintendo  ,Nintendo EAD  ,8.4,,0.63,0.16,,0.02,0.81
3986,Jikkyou Powerful Pro Yakyuu '99 Kaimakuban,PS,1999,Sports,Konami  ,Diamond Head  ,,,,,0.76,0.05,0.81
3987,Shaun White Snowboarding,X360,2008,Sports,Ubisoft  ,Ubisoft Montreal  ,6.2,,0.48,0.25,0.0,0.08,0.81
3988,Final Fantasy Type-0,PSP,2020,Role-Playing,Unknown  ,Square Enix  ,,,,,0.81,,0.81
3989,Raft,PC,N/A,Action,Unknown  ,Redbeet Interactive  ,,,,,,,
3990,Madden NFL 16,PS3,2015,Sports,EA Sports  ,EA Tiburon  ,8.0,,0.6,0.07,,0.15,0.81
3991,Army Men: Sarge's Heroes,N64,1999,Shooter,3DO  ,3DO  ,4.2,,0.68,0.12,,0.01,0.81
3992,Ben 10 Alien Force: Vilgax Attacks,All,2009,Action-Adventure,D3 Publisher  ,Papaya Studio Corporation  ,,,,,,,
3993,Empire: Total War,PC,2009,Strategy,Sega  ,The Creative Assembly  ,8.9,,0.01,0.98,,0.09,1.07
3994,Football Manager 2015,PC,2014,Simulation,Sega  ,Sports Interactive  ,,,,0.44,,0.03,0.47
3995,Mega Man,NES,1987,Platform,Capcom  ,Capcom  ,,,0.45,0.08,0.27,0.01,0.81
3996,Resident Evil 2: Dual Shock Edition,PS,1998,Action,Capcom  ,Capcom  ,9.0,,,,0.26,0.02,0.27
3997,Pro Evolution Soccer 2010,X360,2009,Sports,Konami  ,Konami  ,7.0,,0.12,0.58,0.03,0.08,0.81
3998,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS4,2015,Action,Square Enix  ,Square Enix  ,,,0.21,0.14,0.39,0.07,0.81
3999,LEGO Dimensions,PS3,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.26,0.41,,0.13,0.81
4000,Tom Clancy's Rainbow Six 3,PS2,2004,Shooter,Ubisoft  ,Ubisoft Montreal / Red Storm Entertainment  ,,,0.4,0.31,,0.1,0.81
4001,Disney's The Little Mermaid: Ariel's Undersea Adventure,DS,2006,Action,Buena Vista  ,Gorilla Systems  ,,,0.72,0.03,,0.06,0.81
4002,Battle of Giants: Dinosaurs,DS,2008,Strategy,Ubisoft  ,Ubisoft Quebec  ,,,0.37,0.35,,0.08,0.81
4003,SingStar Vol. 2,PS3,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.29,0.39,,0.12,0.81
4004,NCAA Football 10,PS3,2009,Sports,EA Sports  ,EA Tiburon  ,8.1,,0.75,,,0.06,0.81
4005,Professor Layton and the Azran Legacy,3DS,2014,Puzzle,Nintendo  ,Level 5  ,8.0,,,0.53,0.25,0.03,0.81
4006,EarthBound,SNES,1995,Role-Playing,Nintendo  ,Ape Studios / HAL Laboratory  ,,,,,0.81,,0.81
4007,Need for Speed Rivals,X360,2013,Racing,Electronic Arts  ,Ghost Games  ,,,0.38,0.35,0.01,0.07,0.81
4008,The Next Tetris,PS,1999,Puzzle,Atari  ,Blue Planet Software  ,,,0.45,0.31,,0.05,0.81
4009,Guitar Hero: Warriors of Rock,PS3,2010,Misc,Activision  ,Neversoft Entertainment  ,,,0.33,0.35,,0.13,0.81
